,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
319,319,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92857873
320,320,pig4_0105878-0106878,,91,2.1534,4.63713156,0,contr,1.581666
321,321,pig4_0105878-0106878,,91,2.1534,4.63713156,0,contr,1.581666
322,322,pig4_0105878-0106878,,91,2.1534,4.63713156,0,contr,1.581666
323,323,pig4_0105878-0106878,,91,2.1534,4.63713156,0,contr,1.581666
324,324,pig4_0105878-0106878,,91,2.1534,4.63713156,0,contr,1.581666
325,325,pig4_0105878-0106878,,90,2.1571,4.65308041,0,contr,1.581666
326,326,pig4_0105878-0106878,,90,2.1571,4.65308041,0,contr,1.581666
327,327,pig4_0105878-0106878,,90,2.1571,4.65308041,0,contr,1.581666
328,328,pig4_0105878-0106878,,90,2.1571,4.65308041,0,contr,1.581666
329,329,pig4_0105878-0106878,,90,2.1571,4.65308041,0,contr,1.581666
330,330,pig4_0105878-0106878,90,90,0,0,1,none,1.0634763
331,331,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,none,1.0634763
332,332,pig4_0105878-0106878,86,90,0.0148,0.000219039999999999,1,none,1.0634763
333,333,pig4_0105878-0106878,85,90,0.0185,0.000342250000000001,1,none,1.0634763
334,334,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,none,1.0634763
335,335,pig4_0105878-0106878,82,90,0.0296,0.000876160000000001,1,none,1.0634763
336,336,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,none,1.0634763
337,337,pig4_0105878-0106878,87,90,0.0111,0.00012321,1,none,1.0634763
338,338,pig4_0105878-0106878,90,90,0,0,1,none,1.0634763
339,339,pig4_0105878-0106878,86,90,0.0148,0.000219039999999999,1,none,1.0634763
340,340,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
341,341,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
342,342,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
343,343,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
344,344,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
345,345,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
346,346,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
347,347,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
348,348,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
349,349,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9394419
350,350,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
351,351,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
352,352,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
353,353,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
354,354,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
355,355,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
356,356,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
357,357,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
358,358,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
359,359,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9307922
360,360,pig4_0105878-0106878,93,90,0.0111,0.00012321,1,shift,1.0642672
361,361,pig4_0105878-0106878,91,90,0.00369999999999998,1.36899999999999E-05,1,shift,1.0642672
362,362,pig4_0105878-0106878,96,90,0.0222,0.00049284,1,shift,1.0642672
363,363,pig4_0105878-0106878,97,90,0.0259,0.000670809999999999,1,shift,1.0642672
364,364,pig4_0105878-0106878,100,90,0.037,0.001369,1,shift,1.0642672
365,365,pig4_0105878-0106878,93,91,0.00740000000000002,5.47600000000003E-05,1,shift,1.0642672
366,366,pig4_0105878-0106878,192,190,0.00739999999999996,5.47599999999994E-05,1,shift,1.0642672
367,367,pig4_0105878-0106878,194,190,0.0147999999999999,0.000219039999999998,1,shift,1.0642672
368,368,pig4_0105878-0106878,187,190,0.0111,0.00012321,1,shift,1.0642672
369,369,pig4_0105878-0106878,195,190,0.0185,0.000342249999999999,1,shift,1.0642672
370,370,pig4_0105878-0106878,94,91,0.0111,0.00012321,1,none,1.0253649
371,371,pig4_0105878-0106878,94,91,0.0111,0.00012321,1,none,1.0253649
372,372,pig4_0105878-0106878,91,91,0,0,1,none,1.0253649
373,373,pig4_0105878-0106878,91,91,0,0,1,none,1.0253649
374,374,pig4_0105878-0106878,105,91,0.0518,0.00268324,1,none,1.0253649
375,375,pig4_0105878-0106878,105,91,0.0518,0.00268324,1,none,1.0253649
376,376,pig4_0105878-0106878,99,91,0.0296,0.000876160000000001,1,none,1.0253649
377,377,pig4_0105878-0106878,96,91,0.0185,0.000342250000000001,1,none,1.0253649
378,378,pig4_0105878-0106878,91,91,0,0,1,none,1.0253649
379,379,pig4_0105878-0106878,94,91,0.0111,0.00012321,1,none,1.0253649
380,380,pig4_0105878-0106878,92,91,0.00370000000000004,1.36900000000003E-05,1,none,1.0293455
381,381,pig4_0105878-0106878,92,91,0.00370000000000004,1.36900000000003E-05,1,none,1.0293455
382,382,pig4_0105878-0106878,88,91,0.0111,0.00012321,1,none,1.0293455
383,383,pig4_0105878-0106878,92,91,0.00370000000000004,1.36900000000003E-05,1,none,1.0293455
384,384,pig4_0105878-0106878,93,91,0.00740000000000002,5.47600000000003E-05,1,none,1.0293455
385,385,pig4_0105878-0106878,94,92,0.00739999999999996,5.47599999999994E-05,1,none,1.0293455
386,386,pig4_0105878-0106878,95,92,0.0111,0.00012321,1,none,1.0293455
387,387,pig4_0105878-0106878,90,92,0.00740000000000002,5.47600000000003E-05,1,none,1.0293455
388,388,pig4_0105878-0106878,92,92,0,0,1,none,1.0293455
389,389,pig4_0105878-0106878,87,92,0.0185,0.000342250000000001,1,none,1.0293455
390,390,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0651473
391,391,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0651473
392,392,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0651473
393,393,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0651473
394,394,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0651473
395,395,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0651473
396,396,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0651473
397,397,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0651473
398,398,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0651473
399,399,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0651473
400,400,pig4_0105878-0106878,,0,2.4901,6.20059801,0,zoom,1.0979141
401,401,pig4_0105878-0106878,,0,2.4901,6.20059801,0,zoom,1.0979141
402,402,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0979141
403,403,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0979141
404,404,pig4_0105878-0106878,4,1,0.0111,0.00012321,1,zoom,1.0979141
405,405,pig4_0105878-0106878,7,1,0.0222,0.00049284,1,zoom,1.0979141
406,406,pig4_0105878-0106878,4,0,0.0148,0.00021904,1,zoom,1.0979141
407,407,pig4_0105878-0106878,4,0,0.0148,0.00021904,1,zoom,1.0979141
408,408,pig4_0105878-0106878,,0,2.4901,6.20059801,0,zoom,1.0979141
409,409,pig4_0105878-0106878,,0,2.4901,6.20059801,0,zoom,1.0979141
410,410,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,intsh,1.9172062
411,411,pig4_0105878-0106878,90,97,0.0259,0.000670809999999999,1,intsh,1.9172062
412,412,pig4_0105878-0106878,93,97,0.0148,0.000219039999999999,1,intsh,1.9172062
413,413,pig4_0105878-0106878,96,97,0.00369999999999998,1.36899999999999E-05,1,intsh,1.9172062
414,414,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,intsh,1.9172062
415,415,pig4_0105878-0106878,91,97,0.0222,0.00049284,1,intsh,1.9172062
416,416,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,intsh,1.9172062
417,417,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,intsh,1.9172062
418,418,pig4_0105878-0106878,93,97,0.0148,0.000219039999999999,1,intsh,1.9172062
419,419,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,intsh,1.9172062
420,420,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
421,421,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
422,422,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
423,423,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
424,424,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
425,425,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
426,426,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
427,427,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
428,428,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
429,429,pig4_0105878-0106878,,97,2.1312,4.54201344,0,noise,0.91724473
430,430,pig4_0105878-0106878,97,97,0,0,1,smooth,1.4887404
431,431,pig4_0105878-0106878,102,97,0.0185,0.000342250000000001,1,smooth,1.4887404
432,432,pig4_0105878-0106878,100,97,0.0111,0.00012321,1,smooth,1.4887404
433,433,pig4_0105878-0106878,100,97,0.0111,0.00012321,1,smooth,1.4887404
434,434,pig4_0105878-0106878,102,97,0.0185,0.000342250000000001,1,smooth,1.4887404
435,435,pig4_0105878-0106878,98,98,0,0,1,smooth,1.4887404
436,436,pig4_0105878-0106878,103,98,0.0185,0.000342249999999999,1,smooth,1.4887404
437,437,pig4_0105878-0106878,101,98,0.0111,0.00012321,1,smooth,1.4887404
438,438,pig4_0105878-0106878,99,98,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4887404
439,439,pig4_0105878-0106878,100,98,0.00739999999999996,5.47599999999994E-05,1,smooth,1.4887404
440,440,pig4_0105878-0106878,104,98,0.0222,0.00049284,1,intsh,0.3290094
441,441,pig4_0105878-0106878,106,98,0.0296,0.000876159999999998,1,intsh,0.3290094
442,442,pig4_0105878-0106878,110,98,0.0444,0.00197136,1,intsh,0.3290094
443,443,pig4_0105878-0106878,107,98,0.0333,0.00110889,1,intsh,0.3290094
444,444,pig4_0105878-0106878,104,98,0.0222,0.00049284,1,intsh,0.3290094
445,445,pig4_0105878-0106878,100,98,0.00739999999999996,5.47599999999994E-05,1,intsh,0.3290094
446,446,pig4_0105878-0106878,99,98,0.00369999999999998,1.36899999999999E-05,1,intsh,0.3290094
447,447,pig4_0105878-0106878,113,98,0.0555,0.00308025,1,intsh,0.3290094
448,448,pig4_0105878-0106878,101,98,0.0111,0.00012321,1,intsh,0.3290094
449,449,pig4_0105878-0106878,107,98,0.0333,0.00110889,1,intsh,0.3290094
450,450,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.6041057
451,451,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.6041057
452,452,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.6041057
453,453,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.6041057
454,454,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.6041057
455,455,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.6041057
456,456,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.6041057
457,457,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.6041057
458,458,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.6041057
459,459,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.6041057
460,460,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
461,461,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
462,462,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
463,463,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
464,464,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
465,465,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
466,466,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
467,467,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
468,468,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
469,469,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.2389553
470,470,pig4_0105878-0106878,110,99,0.0407,0.00165649,1,rect,1.125293
471,471,pig4_0105878-0106878,102,99,0.0111,0.00012321,1,rect,1.125293
472,472,pig4_0105878-0106878,101,99,0.00740000000000002,5.47600000000003E-05,1,rect,1.125293
473,473,pig4_0105878-0106878,99,99,0,0,1,rect,1.125293
474,474,pig4_0105878-0106878,101,99,0.00740000000000002,5.47600000000003E-05,1,rect,1.125293
475,475,pig4_0105878-0106878,102,99,0.0111,0.00012321,1,rect,1.125293
476,476,pig4_0105878-0106878,98,99,0.00369999999999998,1.36899999999999E-05,1,rect,1.125293
477,477,pig4_0105878-0106878,97,99,0.00740000000000002,5.47600000000003E-05,1,rect,1.125293
478,478,pig4_0105878-0106878,99,99,0,0,1,rect,1.125293
479,479,pig4_0105878-0106878,100,99,0.00369999999999998,1.36899999999999E-05,1,rect,1.125293
480,480,pig4_0105878-0106878,92,99,0.0259,0.000670809999999999,1,none,1.1283088
481,481,pig4_0105878-0106878,107,99,0.0296,0.000876160000000001,1,none,1.1283088
482,482,pig4_0105878-0106878,101,99,0.00740000000000002,5.47600000000003E-05,1,none,1.1283088
483,483,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,none,1.1283088
484,484,pig4_0105878-0106878,106,99,0.0259,0.000670809999999999,1,none,1.1283088
485,485,pig4_0105878-0106878,107,99,0.0296,0.000876160000000001,1,none,1.1283088
486,486,pig4_0105878-0106878,102,99,0.0111,0.00012321,1,none,1.1283088
487,487,pig4_0105878-0106878,110,99,0.0407,0.00165649,1,none,1.1283088
488,488,pig4_0105878-0106878,100,99,0.00369999999999998,1.36899999999999E-05,1,none,1.1283088
489,489,pig4_0105878-0106878,105,99,0.0222,0.00049284,1,none,1.1283088
490,490,pig4_0105878-0106878,108,99,0.0333,0.00110889,1,shift,1.103375
491,491,pig4_0105878-0106878,106,99,0.0259,0.000670809999999999,1,shift,1.103375
492,492,pig4_0105878-0106878,108,100,0.0296,0.000876160000000001,1,shift,1.103375
493,493,pig4_0105878-0106878,109,100,0.0333,0.00110889,1,shift,1.103375
494,494,pig4_0105878-0106878,112,100,0.0444,0.00197136,1,shift,1.103375
495,495,pig4_0105878-0106878,146,134,0.0444,0.00197136,1,shift,1.103375
496,496,pig4_0105878-0106878,138,134,0.0148,0.000219040000000001,1,shift,1.103375
497,497,pig4_0105878-0106878,140,134,0.0222,0.00049284,1,shift,1.103375
498,498,pig4_0105878-0106878,147,134,0.0481,0.00231361,1,shift,1.103375
499,499,pig4_0105878-0106878,143,135,0.0296,0.000876160000000001,1,shift,1.103375
500,500,pig4_0105878-0106878,111,101,0.037,0.001369,1,none,1.0846834
501,501,pig4_0105878-0106878,111,101,0.037,0.001369,1,none,1.0846834
502,502,pig4_0105878-0106878,111,101,0.037,0.001369,1,none,1.0846834
503,503,pig4_0105878-0106878,108,101,0.0259,0.000670809999999999,1,none,1.0846834
504,504,pig4_0105878-0106878,113,101,0.0444,0.00197136,1,none,1.0846834
505,505,pig4_0105878-0106878,111,102,0.0333,0.00110889,1,none,1.0846834
506,506,pig4_0105878-0106878,112,102,0.037,0.001369,1,none,1.0846834
507,507,pig4_0105878-0106878,112,102,0.037,0.001369,1,none,1.0846834
508,508,pig4_0105878-0106878,112,102,0.037,0.001369,1,none,1.0846834
509,509,pig4_0105878-0106878,112,103,0.0333,0.00110889,1,none,1.0846834
510,510,pig4_0105878-0106878,119,103,0.0592,0.00350464,1,intsh,0.4186277
511,511,pig4_0105878-0106878,121,104,0.0629,0.00395641,1,intsh,0.4186277
512,512,pig4_0105878-0106878,121,104,0.0629,0.00395641,1,intsh,0.4186277
513,513,pig4_0105878-0106878,117,105,0.0444,0.00197136,1,intsh,0.4186277
514,514,pig4_0105878-0106878,117,105,0.0444,0.00197136,1,intsh,0.4186277
515,515,pig4_0105878-0106878,117,106,0.0407,0.00165649,1,intsh,0.4186277
516,516,pig4_0105878-0106878,122,106,0.0592,0.00350464,1,intsh,0.4186277
517,517,pig4_0105878-0106878,117,107,0.037,0.001369,1,intsh,0.4186277
518,518,pig4_0105878-0106878,115,107,0.0296,0.000876160000000001,1,intsh,0.4186277
519,519,pig4_0105878-0106878,119,107,0.0444,0.00197136,1,intsh,0.4186277
520,520,pig4_0105878-0106878,106,107,0.00370000000000004,1.36900000000003E-05,1,none,1.0800915
521,521,pig4_0105878-0106878,112,107,0.0185,0.000342249999999999,1,none,1.0800915
522,522,pig4_0105878-0106878,116,108,0.0296,0.000876160000000001,1,none,1.0800915
523,523,pig4_0105878-0106878,112,108,0.0148,0.000219039999999999,1,none,1.0800915
524,524,pig4_0105878-0106878,111,108,0.0111,0.00012321,1,none,1.0800915
525,525,pig4_0105878-0106878,112,108,0.0148,0.000219039999999999,1,none,1.0800915
526,526,pig4_0105878-0106878,108,108,0,0,1,none,1.0800915
527,527,pig4_0105878-0106878,111,108,0.0111,0.00012321,1,none,1.0800915
528,528,pig4_0105878-0106878,115,108,0.0259,0.000670810000000002,1,none,1.0800915
529,529,pig4_0105878-0106878,111,109,0.00740000000000002,5.47600000000003E-05,1,none,1.0800915
530,530,pig4_0105878-0106878,117,109,0.0296,0.000876160000000001,1,none,1.0910316
531,531,pig4_0105878-0106878,118,109,0.0333000000000001,0.00110889,1,none,1.0910316
532,532,pig4_0105878-0106878,117,109,0.0296,0.000876160000000001,1,none,1.0910316
533,533,pig4_0105878-0106878,116,109,0.0259,0.000670810000000002,1,none,1.0910316
534,534,pig4_0105878-0106878,116,109,0.0259,0.000670810000000002,1,none,1.0910316
535,535,pig4_0105878-0106878,113,109,0.0148,0.000219040000000001,1,none,1.0910316
536,536,pig4_0105878-0106878,113,110,0.0111,0.00012321,1,none,1.0910316
537,537,pig4_0105878-0106878,115,110,0.0185,0.000342250000000001,1,none,1.0910316
538,538,pig4_0105878-0106878,114,110,0.0148,0.000219039999999999,1,none,1.0910316
539,539,pig4_0105878-0106878,115,110,0.0185,0.000342250000000001,1,none,1.0910316
540,540,pig4_0105878-0106878,117,110,0.0259,0.000670809999999999,1,intsh,2.2633
541,541,pig4_0105878-0106878,117,110,0.0259,0.000670809999999999,1,intsh,2.2633
542,542,pig4_0105878-0106878,114,111,0.0111,0.00012321,1,intsh,2.2633
543,543,pig4_0105878-0106878,115,111,0.0148,0.000219040000000001,1,intsh,2.2633
544,544,pig4_0105878-0106878,117,112,0.0185,0.000342250000000001,1,intsh,2.2633
545,545,pig4_0105878-0106878,119,113,0.0222,0.00049284,1,intsh,2.2633
546,546,pig4_0105878-0106878,117,113,0.0148,0.000219039999999999,1,intsh,2.2633
547,547,pig4_0105878-0106878,117,114,0.0111,0.00012321,1,intsh,2.2633
548,548,pig4_0105878-0106878,118,115,0.0111,0.00012321,1,intsh,2.2633
549,549,pig4_0105878-0106878,116,115,0.00369999999999998,1.36899999999999E-05,1,intsh,2.2633
550,550,pig4_0105878-0106878,115,116,0.00369999999999998,1.36899999999999E-05,1,none,1.1040925
551,551,pig4_0105878-0106878,113,117,0.0148,0.000219039999999999,1,none,1.1040925
552,552,pig4_0105878-0106878,112,117,0.0185,0.000342250000000001,1,none,1.1040925
553,553,pig4_0105878-0106878,115,118,0.0111,0.00012321,1,none,1.1040925
554,554,pig4_0105878-0106878,111,119,0.0296,0.000876160000000001,1,none,1.1040925
555,555,pig4_0105878-0106878,110,119,0.0333,0.00110889,1,none,1.1040925
556,556,pig4_0105878-0106878,115,119,0.0148,0.000219039999999999,1,none,1.1040925
557,557,pig4_0105878-0106878,117,120,0.0111,0.00012321,1,none,1.1040925
558,558,pig4_0105878-0106878,117,120,0.0111,0.00012321,1,none,1.1040925
559,559,pig4_0105878-0106878,114,120,0.0222,0.00049284,1,none,1.1040925
560,560,pig4_0105878-0106878,116,120,0.0148,0.000219039999999999,1,stripe,1.0280608
561,561,pig4_0105878-0106878,114,121,0.0259,0.000670810000000002,1,stripe,1.0280608
562,562,pig4_0105878-0106878,117,121,0.0148,0.000219040000000001,1,stripe,1.0280608
563,563,pig4_0105878-0106878,117,121,0.0148,0.000219040000000001,1,stripe,1.0280608
564,564,pig4_0105878-0106878,118,121,0.0111,0.00012321,1,stripe,1.0280608
565,565,pig4_0105878-0106878,121,121,0,0,1,stripe,1.0280608
566,566,pig4_0105878-0106878,120,121,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0280608
567,567,pig4_0105878-0106878,,121,2.0424,4.17139776,0,stripe,1.0280608
568,568,pig4_0105878-0106878,119,121,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0280608
569,569,pig4_0105878-0106878,115,121,0.0222,0.00049284,1,stripe,1.0280608
570,570,pig4_0105878-0106878,116,121,0.0185,0.000342250000000001,1,rect,1.1250548
571,571,pig4_0105878-0106878,120,121,0.00370000000000004,1.36900000000003E-05,1,rect,1.1250548
572,572,pig4_0105878-0106878,122,121,0.00369999999999998,1.36899999999999E-05,1,rect,1.1250548
573,573,pig4_0105878-0106878,119,121,0.00740000000000002,5.47600000000003E-05,1,rect,1.1250548
574,574,pig4_0105878-0106878,120,121,0.00370000000000004,1.36900000000003E-05,1,rect,1.1250548
575,575,pig4_0105878-0106878,116,121,0.0185,0.000342250000000001,1,rect,1.1250548
576,576,pig4_0105878-0106878,118,121,0.0111,0.00012321,1,rect,1.1250548
577,577,pig4_0105878-0106878,119,121,0.00740000000000002,5.47600000000003E-05,1,rect,1.1250548
578,578,pig4_0105878-0106878,122,121,0.00369999999999998,1.36899999999999E-05,1,rect,1.1250548
579,579,pig4_0105878-0106878,118,121,0.0111,0.00012321,1,rect,1.1250548
580,580,pig4_0105878-0106878,124,121,0.0111,0.00012321,1,smooth,1.5679275
581,581,pig4_0105878-0106878,123,121,0.00739999999999996,5.47599999999994E-05,1,smooth,1.5679275
582,582,pig4_0105878-0106878,122,121,0.00369999999999998,1.36899999999999E-05,1,smooth,1.5679275
583,583,pig4_0105878-0106878,125,121,0.0148,0.000219039999999999,1,smooth,1.5679275
584,584,pig4_0105878-0106878,121,121,0,0,1,smooth,1.5679275
585,585,pig4_0105878-0106878,124,121,0.0111,0.00012321,1,smooth,1.5679275
586,586,pig4_0105878-0106878,124,121,0.0111,0.00012321,1,smooth,1.5679275
587,587,pig4_0105878-0106878,124,121,0.0111,0.00012321,1,smooth,1.5679275
588,588,pig4_0105878-0106878,127,121,0.0222,0.00049284,1,smooth,1.5679275
589,589,pig4_0105878-0106878,125,121,0.0148,0.000219039999999999,1,smooth,1.5679275
590,590,pig4_0105878-0106878,115,121,0.0222,0.00049284,1,shift,1.111461
591,591,pig4_0105878-0106878,120,121,0.00370000000000004,1.36900000000003E-05,1,shift,1.111461
