,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,snr
318,318,pig4_0105878-0106878,147,145,0.00740000000000007,5.47600000000011E-05,1,shift,1.0702469
319,319,pig4_0105878-0106878,145,144,0.00369999999999993,1.36899999999994E-05,1,shift,1.0702469
320,320,pig4_0105878-0106878,92,91,0.00370000000000004,1.36900000000003E-05,1,smooth,1.4460553
321,321,pig4_0105878-0106878,96,91,0.0185,0.000342250000000001,1,smooth,1.4460553
322,322,pig4_0105878-0106878,90,91,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4460553
323,323,pig4_0105878-0106878,89,91,0.00739999999999996,5.47599999999994E-05,1,smooth,1.4460553
324,324,pig4_0105878-0106878,93,91,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4460553
325,325,pig4_0105878-0106878,88,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4460553
326,326,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4460553
327,327,pig4_0105878-0106878,88,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4460553
328,328,pig4_0105878-0106878,92,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4460553
329,329,pig4_0105878-0106878,88,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4460553
330,330,pig4_0105878-0106878,93,90,0.0111,0.00012321,1,smooth,1.4972509
331,331,pig4_0105878-0106878,91,90,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4972509
332,332,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4972509
333,333,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4972509
334,334,pig4_0105878-0106878,88,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4972509
335,335,pig4_0105878-0106878,88,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4972509
336,336,pig4_0105878-0106878,92,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4972509
337,337,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,smooth,1.4972509
338,338,pig4_0105878-0106878,93,90,0.0111,0.00012321,1,smooth,1.4972509
339,339,pig4_0105878-0106878,88,90,0.00740000000000002,5.47600000000003E-05,1,smooth,1.4972509
340,340,pig4_0105878-0106878,89,90,0.00369999999999998,1.36899999999999E-05,1,stripe,0.98807395
341,341,pig4_0105878-0106878,87,90,0.0111,0.00012321,1,stripe,0.98807395
342,342,pig4_0105878-0106878,87,90,0.0111,0.00012321,1,stripe,0.98807395
343,343,pig4_0105878-0106878,91,90,0.00369999999999998,1.36899999999999E-05,1,stripe,0.98807395
344,344,pig4_0105878-0106878,90,90,0,0,1,stripe,0.98807395
345,345,pig4_0105878-0106878,,90,2.1571,4.65308041,0,stripe,0.98807395
346,346,pig4_0105878-0106878,93,90,0.0111,0.00012321,1,stripe,0.98807395
347,347,pig4_0105878-0106878,93,90,0.0111,0.00012321,1,stripe,0.98807395
348,348,pig4_0105878-0106878,97,90,0.0259,0.000670809999999999,1,stripe,0.98807395
349,349,pig4_0105878-0106878,93,90,0.0111,0.00012321,1,stripe,0.98807395
350,350,pig4_0105878-0106878,102,90,0.0444,0.00197136,1,intsh,0.3113628
351,351,pig4_0105878-0106878,101,90,0.0407,0.00165649,1,intsh,0.3113628
352,352,pig4_0105878-0106878,104,90,0.0518,0.00268324,1,intsh,0.3113628
353,353,pig4_0105878-0106878,106,90,0.0592,0.00350464,1,intsh,0.3113628
354,354,pig4_0105878-0106878,102,90,0.0444,0.00197136,1,intsh,0.3113628
355,355,pig4_0105878-0106878,103,90,0.0481,0.00231361,1,intsh,0.3113628
356,356,pig4_0105878-0106878,105,90,0.0555,0.00308025,1,intsh,0.3113628
357,357,pig4_0105878-0106878,100,90,0.037,0.001369,1,intsh,0.3113628
358,358,pig4_0105878-0106878,105,90,0.0555,0.00308025,1,intsh,0.3113628
359,359,pig4_0105878-0106878,106,90,0.0592,0.00350464,1,intsh,0.3113628
360,360,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9336995
361,361,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9336995
362,362,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9336995
363,363,pig4_0105878-0106878,14,90,0.2812,0.07907344,1,noise,0.9336995
364,364,pig4_0105878-0106878,,90,2.1571,4.65308041,0,noise,0.9336995
365,365,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.9336995
366,366,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.9336995
367,367,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.9336995
368,368,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.9336995
369,369,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.9336995
370,370,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
371,371,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
372,372,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
373,373,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
374,374,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
375,375,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
376,376,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
377,377,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
378,378,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
379,379,pig4_0105878-0106878,,91,2.1534,4.63713156,0,noise,0.92769754
380,380,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0664829
381,381,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0664829
382,382,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0664829
383,383,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0664829
384,384,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0664829
385,385,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0664829
386,386,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0664829
387,387,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0664829
388,388,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0664829
389,389,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0664829
390,390,pig4_0105878-0106878,92,92,0,0,1,none,1.0234284
391,391,pig4_0105878-0106878,93,92,0.00369999999999998,1.36899999999999E-05,1,none,1.0234284
392,392,pig4_0105878-0106878,92,92,0,0,1,none,1.0234284
393,393,pig4_0105878-0106878,88,92,0.0148,0.000219040000000001,1,none,1.0234284
394,394,pig4_0105878-0106878,93,93,0,0,1,none,1.0234284
395,395,pig4_0105878-0106878,93,93,0,0,1,none,1.0234284
396,396,pig4_0105878-0106878,90,93,0.0111,0.00012321,1,none,1.0234284
397,397,pig4_0105878-0106878,93,93,0,0,1,none,1.0234284
398,398,pig4_0105878-0106878,91,94,0.0111,0.00012321,1,none,1.0234284
399,399,pig4_0105878-0106878,90,94,0.0148,0.000219039999999999,1,none,1.0234284
400,400,pig4_0105878-0106878,6,1,0.0185,0.00034225,1,zoom,1.0947869
401,401,pig4_0105878-0106878,4,1,0.0111,0.00012321,1,zoom,1.0947869
402,402,pig4_0105878-0106878,4,2,0.0074,0.00005476,1,zoom,1.0947869
403,403,pig4_0105878-0106878,4,2,0.0074,0.00005476,1,zoom,1.0947869
404,404,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0947869
405,405,pig4_0105878-0106878,,2,2.4827,6.16379929,0,zoom,1.0947869
406,406,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0947869
407,407,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0947869
408,408,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0947869
409,409,pig4_0105878-0106878,,1,2.4864,6.18218496,0,zoom,1.0947869
410,410,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,none,1.0640008
411,411,pig4_0105878-0106878,90,97,0.0259,0.000670809999999999,1,none,1.0640008
412,412,pig4_0105878-0106878,92,97,0.0185,0.000342249999999999,1,none,1.0640008
413,413,pig4_0105878-0106878,96,97,0.00369999999999998,1.36899999999999E-05,1,none,1.0640008
414,414,pig4_0105878-0106878,93,97,0.0148,0.000219039999999999,1,none,1.0640008
415,415,pig4_0105878-0106878,91,97,0.0222,0.00049284,1,none,1.0640008
416,416,pig4_0105878-0106878,96,97,0.00369999999999998,1.36899999999999E-05,1,none,1.0640008
417,417,pig4_0105878-0106878,94,97,0.0111,0.00012321,1,none,1.0640008
418,418,pig4_0105878-0106878,93,97,0.0148,0.000219039999999999,1,none,1.0640008
419,419,pig4_0105878-0106878,96,97,0.00369999999999998,1.36899999999999E-05,1,none,1.0640008
420,420,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
421,421,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
422,422,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
423,423,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
424,424,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
425,425,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
426,426,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
427,427,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
428,428,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
429,429,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.039687
430,430,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.0569422
431,431,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.0569422
432,432,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.0569422
433,433,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.0569422
434,434,pig4_0105878-0106878,,97,2.1312,4.54201344,0,contr,1.0569422
435,435,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.0569422
436,436,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.0569422
437,437,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.0569422
438,438,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.0569422
439,439,pig4_0105878-0106878,,98,2.1275,4.52625625,0,contr,1.0569422
440,440,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
441,441,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
442,442,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
443,443,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
444,444,pig4_0105878-0106878,14,98,0.3108,0.09659664,1,noise,0.9355665
445,445,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
446,446,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
447,447,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
448,448,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
449,449,pig4_0105878-0106878,,98,2.1275,4.52625625,0,noise,0.9355665
450,450,pig4_0105878-0106878,96,98,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0909363
451,451,pig4_0105878-0106878,,98,2.1275,4.52625625,0,stripe,1.0909363
452,452,pig4_0105878-0106878,96,98,0.00740000000000002,5.47600000000003E-05,1,stripe,1.0909363
453,453,pig4_0105878-0106878,97,98,0.00370000000000004,1.36900000000003E-05,1,stripe,1.0909363
454,454,pig4_0105878-0106878,98,99,0.00369999999999998,1.36899999999999E-05,1,stripe,1.0909363
455,455,pig4_0105878-0106878,100,99,0.00369999999999998,1.36899999999999E-05,1,stripe,1.0909363
456,456,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,stripe,1.0909363
457,457,pig4_0105878-0106878,98,99,0.00369999999999998,1.36899999999999E-05,1,stripe,1.0909363
458,458,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,stripe,1.0909363
459,459,pig4_0105878-0106878,94,99,0.0185,0.000342250000000001,1,stripe,1.0909363
460,460,pig4_0105878-0106878,101,99,0.00740000000000002,5.47600000000003E-05,1,stripe,0.9898977
461,461,pig4_0105878-0106878,107,99,0.0296,0.000876160000000001,1,stripe,0.9898977
462,462,pig4_0105878-0106878,97,99,0.00740000000000002,5.47600000000003E-05,1,stripe,0.9898977
463,463,pig4_0105878-0106878,,99,2.1238,4.51052644,0,stripe,0.9898977
464,464,pig4_0105878-0106878,100,99,0.00369999999999998,1.36899999999999E-05,1,stripe,0.9898977
465,465,pig4_0105878-0106878,99,99,0,0,1,stripe,0.9898977
466,466,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,stripe,0.9898977
467,467,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,stripe,0.9898977
468,468,pig4_0105878-0106878,,99,2.1238,4.51052644,0,stripe,0.9898977
469,469,pig4_0105878-0106878,100,99,0.00369999999999998,1.36899999999999E-05,1,stripe,0.9898977
470,470,pig4_0105878-0106878,110,99,0.0407,0.00165649,1,none,1.1403396
471,471,pig4_0105878-0106878,102,99,0.0111,0.00012321,1,none,1.1403396
472,472,pig4_0105878-0106878,110,99,0.0407,0.00165649,1,none,1.1403396
473,473,pig4_0105878-0106878,103,99,0.0148,0.000219039999999999,1,none,1.1403396
474,474,pig4_0105878-0106878,107,99,0.0296,0.000876160000000001,1,none,1.1403396
475,475,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,none,1.1403396
476,476,pig4_0105878-0106878,99,99,0,0,1,none,1.1403396
477,477,pig4_0105878-0106878,97,99,0.00740000000000002,5.47600000000003E-05,1,none,1.1403396
478,478,pig4_0105878-0106878,101,99,0.00740000000000002,5.47600000000003E-05,1,none,1.1403396
479,479,pig4_0105878-0106878,105,99,0.0222,0.00049284,1,none,1.1403396
480,480,pig4_0105878-0106878,92,99,0.0259,0.000670809999999999,1,rect,1.13372
481,481,pig4_0105878-0106878,107,99,0.0296,0.000876160000000001,1,rect,1.13372
482,482,pig4_0105878-0106878,101,99,0.00740000000000002,5.47600000000003E-05,1,rect,1.13372
483,483,pig4_0105878-0106878,104,99,0.0185,0.000342250000000001,1,rect,1.13372
484,484,pig4_0105878-0106878,106,99,0.0259,0.000670809999999999,1,rect,1.13372
485,485,pig4_0105878-0106878,107,99,0.0296,0.000876160000000001,1,rect,1.13372
486,486,pig4_0105878-0106878,102,99,0.0111,0.00012321,1,rect,1.13372
487,487,pig4_0105878-0106878,110,99,0.0407,0.00165649,1,rect,1.13372
488,488,pig4_0105878-0106878,100,99,0.00369999999999998,1.36899999999999E-05,1,rect,1.13372
489,489,pig4_0105878-0106878,105,99,0.0222,0.00049284,1,rect,1.13372
490,490,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.418279
491,491,pig4_0105878-0106878,,99,2.1238,4.51052644,0,contr,1.418279
492,492,pig4_0105878-0106878,,100,2.1201,4.49482401,0,contr,1.418279
493,493,pig4_0105878-0106878,,100,2.1201,4.49482401,0,contr,1.418279
494,494,pig4_0105878-0106878,4,100,0.3552,0.12616704,1,contr,1.418279
495,495,pig4_0105878-0106878,102,100,0.00740000000000002,5.47600000000003E-05,1,contr,1.418279
496,496,pig4_0105878-0106878,,100,2.1201,4.49482401,0,contr,1.418279
497,497,pig4_0105878-0106878,,100,2.1201,4.49482401,0,contr,1.418279
498,498,pig4_0105878-0106878,,100,2.1201,4.49482401,0,contr,1.418279
499,499,pig4_0105878-0106878,,101,2.1164,4.47914896,0,contr,1.418279
500,500,pig4_0105878-0106878,114,101,0.0481,0.00231361,1,smooth,1.5133387
501,501,pig4_0105878-0106878,115,101,0.0518,0.00268324,1,smooth,1.5133387
502,502,pig4_0105878-0106878,114,101,0.0481,0.00231361,1,smooth,1.5133387
503,503,pig4_0105878-0106878,114,101,0.0481,0.00231361,1,smooth,1.5133387
504,504,pig4_0105878-0106878,113,101,0.0444,0.00197136,1,smooth,1.5133387
505,505,pig4_0105878-0106878,114,102,0.0444,0.00197136,1,smooth,1.5133387
506,506,pig4_0105878-0106878,113,102,0.0407,0.00165649,1,smooth,1.5133387
507,507,pig4_0105878-0106878,114,102,0.0444,0.00197136,1,smooth,1.5133387
508,508,pig4_0105878-0106878,114,102,0.0444,0.00197136,1,smooth,1.5133387
509,509,pig4_0105878-0106878,116,103,0.0481,0.00231361,1,smooth,1.5133387
510,510,pig4_0105878-0106878,111,103,0.0296,0.000876160000000001,1,rect,1.0801054
511,511,pig4_0105878-0106878,114,104,0.037,0.001369,1,rect,1.0801054
512,512,pig4_0105878-0106878,112,104,0.0296,0.000876159999999998,1,rect,1.0801054
513,513,pig4_0105878-0106878,109,105,0.0148,0.000219039999999999,1,rect,1.0801054
514,514,pig4_0105878-0106878,111,105,0.0222,0.00049284,1,rect,1.0801054
515,515,pig4_0105878-0106878,109,106,0.0111,0.00012321,1,rect,1.0801054
516,516,pig4_0105878-0106878,113,106,0.0259,0.000670810000000002,1,rect,1.0801054
517,517,pig4_0105878-0106878,113,107,0.0222,0.00049284,1,rect,1.0801054
518,518,pig4_0105878-0106878,110,107,0.0111,0.00012321,1,rect,1.0801054
519,519,pig4_0105878-0106878,114,107,0.0259,0.000670809999999999,1,rect,1.0801054
520,520,pig4_0105878-0106878,106,107,0.00370000000000004,1.36900000000003E-05,1,rect,1.0178142
521,521,pig4_0105878-0106878,112,107,0.0185,0.000342249999999999,1,rect,1.0178142
522,522,pig4_0105878-0106878,116,108,0.0296,0.000876160000000001,1,rect,1.0178142
523,523,pig4_0105878-0106878,112,108,0.0148,0.000219039999999999,1,rect,1.0178142
524,524,pig4_0105878-0106878,111,108,0.0111,0.00012321,1,rect,1.0178142
525,525,pig4_0105878-0106878,112,108,0.0148,0.000219039999999999,1,rect,1.0178142
526,526,pig4_0105878-0106878,108,108,0,0,1,rect,1.0178142
527,527,pig4_0105878-0106878,111,108,0.0111,0.00012321,1,rect,1.0178142
528,528,pig4_0105878-0106878,115,108,0.0259,0.000670810000000002,1,rect,1.0178142
529,529,pig4_0105878-0106878,111,109,0.00740000000000002,5.47600000000003E-05,1,rect,1.0178142
530,530,pig4_0105878-0106878,,109,2.0868,4.35473424,0,contr,1.5908036
531,531,pig4_0105878-0106878,,109,2.0868,4.35473424,0,contr,1.5908036
532,532,pig4_0105878-0106878,,109,2.0868,4.35473424,0,contr,1.5908036
533,533,pig4_0105878-0106878,,109,2.0868,4.35473424,0,contr,1.5908036
534,534,pig4_0105878-0106878,,109,2.0868,4.35473424,0,contr,1.5908036
535,535,pig4_0105878-0106878,,109,2.0868,4.35473424,0,contr,1.5908036
536,536,pig4_0105878-0106878,,110,2.0831,4.33930561,0,contr,1.5908036
537,537,pig4_0105878-0106878,,110,2.0831,4.33930561,0,contr,1.5908036
538,538,pig4_0105878-0106878,,110,2.0831,4.33930561,0,contr,1.5908036
539,539,pig4_0105878-0106878,,110,2.0831,4.33930561,0,contr,1.5908036
540,540,pig4_0105878-0106878,,110,2.0831,4.33930561,0,contr,1.0950398
541,541,pig4_0105878-0106878,,110,2.0831,4.33930561,0,contr,1.0950398
542,542,pig4_0105878-0106878,,111,2.0794,4.32390436,0,contr,1.0950398
543,543,pig4_0105878-0106878,,111,2.0794,4.32390436,0,contr,1.0950398
544,544,pig4_0105878-0106878,,112,2.0757,4.30853049,0,contr,1.0950398
545,545,pig4_0105878-0106878,,113,2.072,4.293184,0,contr,1.0950398
546,546,pig4_0105878-0106878,,113,2.072,4.293184,0,contr,1.0950398
547,547,pig4_0105878-0106878,,114,2.0683,4.27786489,0,contr,1.0950398
548,548,pig4_0105878-0106878,,115,2.0646,4.26257316,0,contr,1.0950398
549,549,pig4_0105878-0106878,,115,2.0646,4.26257316,0,contr,1.0950398
550,550,pig4_0105878-0106878,115,116,0.00369999999999998,1.36899999999999E-05,1,rect,1.093165
551,551,pig4_0105878-0106878,113,117,0.0148,0.000219039999999999,1,rect,1.093165
552,552,pig4_0105878-0106878,117,117,0,0,1,rect,1.093165
553,553,pig4_0105878-0106878,119,118,0.00369999999999998,1.36899999999999E-05,1,rect,1.093165
554,554,pig4_0105878-0106878,116,119,0.0111,0.00012321,1,rect,1.093165
555,555,pig4_0105878-0106878,115,119,0.0148,0.000219039999999999,1,rect,1.093165
556,556,pig4_0105878-0106878,118,119,0.00369999999999998,1.36899999999999E-05,1,rect,1.093165
557,557,pig4_0105878-0106878,119,120,0.00369999999999998,1.36899999999999E-05,1,rect,1.093165
558,558,pig4_0105878-0106878,117,120,0.0111,0.00012321,1,rect,1.093165
559,559,pig4_0105878-0106878,114,120,0.0222,0.00049284,1,rect,1.093165
560,560,pig4_0105878-0106878,,120,2.0461,4.18652521,0,noise,0.93361306
561,561,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
562,562,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
563,563,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
564,564,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
565,565,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
566,566,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
567,567,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
568,568,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
569,569,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.93361306
570,570,pig4_0105878-0106878,8,0,0.0296,0.00087616,1,zoom,1.1786869
571,571,pig4_0105878-0106878,7,0,0.0259,0.00067081,1,zoom,1.1786869
572,572,pig4_0105878-0106878,6,0,0.0222,0.00049284,1,zoom,1.1786869
573,573,pig4_0105878-0106878,8,0,0.0296,0.00087616,1,zoom,1.1786869
574,574,pig4_0105878-0106878,9,0,0.0333,0.00110889,1,zoom,1.1786869
575,575,pig4_0105878-0106878,6,0,0.0222,0.00049284,1,zoom,1.1786869
576,576,pig4_0105878-0106878,6,0,0.0222,0.00049284,1,zoom,1.1786869
577,577,pig4_0105878-0106878,4,0,0.0148,0.00021904,1,zoom,1.1786869
578,578,pig4_0105878-0106878,8,0,0.0296,0.00087616,1,zoom,1.1786869
579,579,pig4_0105878-0106878,10,0,0.037,0.001369,1,zoom,1.1786869
580,580,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
581,581,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
582,582,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
583,583,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
584,584,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
585,585,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
586,586,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
587,587,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
588,588,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
589,589,pig4_0105878-0106878,,121,2.0424,4.17139776,0,noise,0.9466994
590,590,pig4_0105878-0106878,115,121,0.0222,0.00049284,1,rect,0.98974186
591,591,pig4_0105878-0106878,120,121,0.00370000000000004,1.36900000000003E-05,1,rect,0.98974186
592,592,pig4_0105878-0106878,121,121,0,0,1,rect,0.98974186
593,593,pig4_0105878-0106878,119,121,0.00740000000000002,5.47600000000003E-05,1,rect,0.98974186
