,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
180,180,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,511.81598,0.14011492,124.60390423332305,0.9877979,3.4876273
181,181,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,511.81598,0.061357237,126.01754652199662,0.9877979,3.4876273
182,182,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,511.81598,0.03048109,128.12692362925532,0.9877979,3.4876273
183,183,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,511.81598,0.02869267,122.45775587941668,0.9877979,3.4876273
184,184,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,511.81598,0.012894098,127.38574199963607,0.9877979,3.4876273
185,185,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,511.81598,0.0036847892,124.6138297656961,0.9877979,3.4876273
186,186,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,contr,511.81598,0.053791393,127.19704094144758,0.9877979,3.4876273
187,187,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,contr,511.81598,0.0036847892,128.7182813317009,0.9877979,3.4876273
188,188,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,contr,511.81598,0.013556281,121.67261230957774,0.9877979,3.4876273
189,189,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,contr,511.81598,0.0046268497,132.16631390038242,0.9877979,3.4876273
190,190,pig4_0105878-0106878,104.0,95.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,661.52966,0.94658715,11.638091409754733,0.9943956,0.9424762
191,191,pig4_0105878-0106878,103.0,95.0,0.02959999999999996,0.0008761599999999976,1.0,smooth,661.52966,0.93266875,12.88690442458675,0.9943956,0.9424762
192,192,pig4_0105878-0106878,104.0,95.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,661.52966,0.93104196,12.525695167002198,0.9943956,0.9424762
193,193,pig4_0105878-0106878,103.0,94.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,661.52966,0.9327769,10.35735577890556,0.9943956,0.9424762
194,194,pig4_0105878-0106878,105.0,94.0,0.040700000000000014,0.0016564900000000011,1.0,smooth,661.52966,0.9186692,12.046878183580251,0.9943956,0.9424762
195,195,pig4_0105878-0106878,105.0,94.0,0.040700000000000014,0.0016564900000000011,1.0,smooth,661.52966,0.8831543,10.310659148712407,0.9943956,0.9424762
196,196,pig4_0105878-0106878,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,smooth,661.52966,0.9537914,11.77077616265166,0.9943956,0.9424762
197,197,pig4_0105878-0106878,108.0,94.0,0.05180000000000001,0.0026832400000000012,1.0,smooth,661.52966,0.9245151,12.388165290187857,0.9943956,0.9424762
198,198,pig4_0105878-0106878,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,smooth,661.52966,0.9332839,11.1817464572796,0.9943956,0.9424762
199,199,pig4_0105878-0106878,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,smooth,661.52966,0.9304496,12.043305979601335,0.9943956,0.9424762
200,200,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.83326733,34.75373178592002,0.29946563,0.9679731
201,201,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,none,165.69357,0.8635161,33.62315340818944,0.29946563,0.9679731
202,202,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,none,165.69357,0.9099071,33.936027727146595,0.29946563,0.9679731
203,203,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.89324033,34.469589165514094,0.29946563,0.9679731
204,204,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.69357,0.8856283,35.11760273668268,0.29946563,0.9679731
205,205,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.69357,0.8530546,34.57321693641827,0.29946563,0.9679731
206,206,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.876423,36.07638766418269,0.29946563,0.9679731
207,207,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.69357,0.79524994,35.015835896927186,0.29946563,0.9679731
208,208,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.8652545,33.53213623887042,0.29946563,0.9679731
209,209,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.69357,0.865932,33.78111548095539,0.29946563,0.9679731
210,210,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.0060192635,71.97685132773536,0.99923503,1.9551842
211,211,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.0036847892,72.08172621684675,0.99923503,1.9551842
212,212,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.008502891,71.82497978884456,0.99923503,1.9551842
213,213,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.05759525,74.1671711986369,0.99923503,1.9551842
214,214,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.004864227,74.39464284956985,0.99923503,1.9551842
215,215,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.0036847892,75.56751416895085,0.99923503,1.9551842
216,216,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.06849053,77.28675821791627,0.99923503,1.9551842
217,217,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.010902052,72.7727378507093,0.99923503,1.9551842
218,218,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.054437317,72.04085134669914,0.99923503,1.9551842
219,219,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,321.34213,0.05379537,72.17914310321149,0.99923503,1.9551842
220,220,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,none,165.73862,0.81749976,34.01858177815268,0.040713254,0.9572628
221,221,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.73862,0.9080494,35.647046483317745,0.040713254,0.9572628
222,222,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.8450386,33.66912113586324,0.040713254,0.9572628
223,223,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.8354403,35.47778659662504,0.040713254,0.9572628
224,224,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.73862,0.90720785,35.55163334142821,0.040713254,0.9572628
225,225,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.9494935,34.248480783706555,0.040713254,0.9572628
226,226,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.73862,0.92719615,34.82268795524607,0.040713254,0.9572628
227,227,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.73862,0.8603861,34.360010288285196,0.040713254,0.9572628
228,228,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.73862,0.86922157,34.74023270090591,0.040713254,0.9572628
229,229,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.73862,0.8319271,36.318467287813334,0.040713254,0.9572628
230,230,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.1424796,45.901593726140504,0.8852441,1.0683862
231,231,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.063930854,44.688142748797446,0.8852441,1.0683862
232,232,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.11082341,46.05882210071429,0.8852441,1.0683862
233,233,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.07338296,47.76167026230456,0.8852441,1.0683862
234,234,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.09012378,47.59079880446688,0.8852441,1.0683862
235,235,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.01726635,49.281749181419485,0.8852441,1.0683862
236,236,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.03700275,48.789252844657796,0.8852441,1.0683862
237,237,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.12862341,47.29659603397703,0.8852441,1.0683862
238,238,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.036580488,49.803653207450154,0.8852441,1.0683862
239,239,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,209.58972,0.027406579,48.613607638651686,0.8852441,1.0683862
240,240,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1263.5652,0.84816116,34.43222194027601,0.98496324,25.495462
241,241,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,1263.5652,0.8268354,35.44341490151326,0.98496324,25.495462
242,242,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1263.5652,0.8937602,36.20280248754514,0.98496324,25.495462
243,243,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,1263.5652,0.006236677,82.6510155528266,0.98496324,25.495462
244,244,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,stripe,1263.5652,0.88089156,34.338893772953284,0.98496324,25.495462
245,245,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,1263.5652,0.007920106,116.84333512739262,0.98496324,25.495462
246,246,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1263.5652,0.8140413,36.30764260578132,0.98496324,25.495462
247,247,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,1263.5652,0.7936335,35.957554253035305,0.98496324,25.495462
248,248,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1263.5652,0.9279118,35.9321652124018,0.98496324,25.495462
249,249,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1263.5652,0.8581425,35.81265176024254,0.98496324,25.495462
250,250,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8857012,35.87183242345058,0.49606487,0.9547889
251,251,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.7818215,36.028456731711024,0.49606487,0.9547889
252,252,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,184.09424,0.8399865,36.96698385518885,0.49606487,0.9547889
253,253,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.838444,36.181116835612116,0.49606487,0.9547889
254,254,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.8829617,37.2015390215182,0.49606487,0.9547889
255,255,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.90309656,35.204334242052155,0.49606487,0.9547889
256,256,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,184.09424,0.8093221,34.94477863174895,0.49606487,0.9547889
257,257,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.89921755,35.43225004629647,0.49606487,0.9547889
258,258,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,184.09424,0.91815144,35.41812815198427,0.49606487,0.9547889
259,259,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8867051,35.44166633887611,0.49606487,0.9547889
260,260,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,192.06064,0.83768135,34.677999167229714,0.04439191,0.95757335
261,261,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,192.06064,0.89294666,34.08807423486234,0.04439191,0.95757335
262,262,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,192.06064,0.89338833,35.99600367051835,0.04439191,0.95757335
263,263,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,192.06064,0.7858348,34.46170258678606,0.04439191,0.95757335
264,264,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,192.06064,0.7568779,34.10501285569457,0.04439191,0.95757335
265,265,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,192.06064,0.8915533,34.21315507918582,0.04439191,0.95757335
266,266,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,192.06064,0.9118378,35.217136737355936,0.04439191,0.95757335
267,267,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,192.06064,0.8806014,34.31763676884869,0.04439191,0.95757335
268,268,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,192.06064,0.8709174,33.61418162884568,0.04439191,0.95757335
269,269,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,192.06064,0.89185184,37.13593138859903,0.04439191,0.95757335
270,270,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,shift,360.51016,0.8157025,35.732279318585874,0.99952006,1.1343266
271,271,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,shift,360.51016,0.8648957,34.023419176588455,0.99952006,1.1343266
272,272,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,360.51016,0.8212494,35.12180287937868,0.99952006,1.1343266
273,273,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,360.51016,0.8769183,35.38471974309571,0.99952006,1.1343266
274,274,pig4_0105878-0106878,145.0,147.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,360.51016,0.8806485,32.886650132710606,0.99952006,1.1343266
275,275,pig4_0105878-0106878,144.0,147.0,0.011099999999999999,0.00012320999999999998,1.0,shift,360.51016,0.9296276,31.236128009810056,0.99952006,1.1343266
276,276,pig4_0105878-0106878,149.0,147.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,360.51016,0.9012254,30.960599689374163,0.99952006,1.1343266
277,277,pig4_0105878-0106878,146.0,147.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,360.51016,0.9462609,31.126026581486435,0.99952006,1.1343266
278,278,pig4_0105878-0106878,145.0,147.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,360.51016,0.95667386,32.74958320506434,0.99952006,1.1343266
279,279,pig4_0105878-0106878,145.0,147.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,360.51016,0.87283266,33.7807137838681,0.99952006,1.1343266
280,280,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,shift,437.94757,0.91814995,35.81509283162039,0.9993049,1.406551
281,281,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,shift,437.94757,0.96947485,35.872879948996946,0.9993049,1.406551
282,282,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,shift,437.94757,0.89030665,34.882094402581494,0.9993049,1.406551
283,283,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,437.94757,0.8872616,34.28520488932238,0.9993049,1.406551
284,284,pig4_0105878-0106878,94.0,92.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,437.94757,0.9107459,35.28249940306554,0.9993049,1.406551
285,285,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,437.94757,0.9504524,34.56328799381701,0.9993049,1.406551
286,286,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,437.94757,0.95687366,33.749133597159584,0.9993049,1.406551
287,287,pig4_0105878-0106878,190.0,190.0,0.0,0.0,1.0,shift,437.94757,0.8808625,34.148337882216026,0.9993049,1.406551
288,288,pig4_0105878-0106878,193.0,190.0,0.011099999999999999,0.00012320999999999998,1.0,shift,437.94757,0.9315872,31.940947241436835,0.9993049,1.406551
289,289,pig4_0105878-0106878,181.0,190.0,0.033299999999999996,0.0011088899999999997,1.0,shift,437.94757,0.8230266,34.25513909668009,0.9993049,1.406551
290,290,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.89469314,35.468005441298615,0.07005611,0.9527522
291,291,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.94543463,35.664174118393184,0.07005611,0.9527522
292,292,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,179.08922,0.90616673,34.99226278121459,0.07005611,0.9527522
293,293,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.9316381,34.588523922280416,0.07005611,0.9527522
294,294,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,179.08922,0.92744553,34.19848580666152,0.07005611,0.9527522
295,295,pig4_0105878-0106878,89.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.08922,0.82586217,33.54964013732865,0.07005611,0.9527522
296,296,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.9883615,33.69300057824301,0.07005611,0.9527522
297,297,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.08922,0.8667609,33.629984475935906,0.07005611,0.9527522
298,298,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,179.08922,0.88077974,33.49099661840947,0.07005611,0.9527522
299,299,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.94339234,34.62619102536156,0.07005611,0.9527522
300,300,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,238.40796,0.059412275,45.57619658443488,0.9074137,1.0803219
301,301,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.036144026,50.159920684232034,0.9074137,1.0803219
302,302,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.0056495913,50.14974552235158,0.9074137,1.0803219
303,303,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.021301975,49.20277005307577,0.9074137,1.0803219
304,304,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.006699713,49.49578431884424,0.9074137,1.0803219
305,305,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.0041662287,50.11894345698458,0.9074137,1.0803219
306,306,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.11155797,49.41694432279382,0.9074137,1.0803219
307,307,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,238.40796,0.072895445,48.84570575662149,0.9074137,1.0803219
308,308,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,238.40796,0.044909645,48.70489086424481,0.9074137,1.0803219
309,309,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,238.40796,0.0036847892,48.766195590221294,0.9074137,1.0803219
310,310,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,664.38214,0.92299885,11.147183246067643,0.9962029,0.95457554
311,311,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,664.38214,0.9189447,10.759828446555245,0.9962029,0.95457554
312,312,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,smooth,664.38214,0.8642233,9.870150883513665,0.9962029,0.95457554
313,313,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,smooth,664.38214,0.8892198,11.435045713256962,0.9962029,0.95457554
314,314,pig4_0105878-0106878,97.0,92.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,664.38214,0.9048738,10.848230061902843,0.9962029,0.95457554
315,315,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,664.38214,0.8490697,11.78992057521152,0.9962029,0.95457554
316,316,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,smooth,664.38214,0.8831007,11.778460284897566,0.9962029,0.95457554
317,317,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,664.38214,0.89036506,12.341897092690076,0.9962029,0.95457554
318,318,pig4_0105878-0106878,95.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,664.38214,0.91190016,10.645691769220088,0.9962029,0.95457554
319,319,pig4_0105878-0106878,93.0,91.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,664.38214,0.9162114,10.571637269644743,0.9962029,0.95457554
