,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
177,177,pig4_0105878-0106878,,97.0,2.1311999999999998,4.542013439999999,0.0,contr,805.6806,-7.4556796e-05,12.278060577452772,0.9921119,0.8797669
178,178,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,805.6806,-7.661618e-05,12.120338955753809,0.9921119,0.8797669
179,179,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,contr,805.6806,-0.00012716721,11.992821484601741,0.9921119,0.8797669
180,180,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,noise,321.79672,0.15150434,75.15605243170917,0.9993668,2.0108747
181,181,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,noise,321.79672,0.0036847892,73.45520611959024,0.9993668,2.0108747
182,182,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,noise,321.79672,0.059566986,76.73703877512358,0.9993668,2.0108747
183,183,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,noise,321.79672,0.0036847892,74.30924533000159,0.9993668,2.0108747
184,184,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,noise,321.79672,0.0041328757,69.71583804074749,0.9993668,2.0108747
185,185,pig4_0105878-0106878,,96.0,2.1349,4.55779801,0.0,noise,321.79672,0.15144768,74.83448799473464,0.9993668,2.0108747
186,186,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,321.79672,0.20911953,70.24429688614563,0.9993668,2.0108747
187,187,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,321.79672,0.0038513825,77.68985488941716,0.9993668,2.0108747
188,188,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,321.79672,0.025690956,77.8613027122852,0.9993668,2.0108747
189,189,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,321.79672,0.16383372,71.87822966996305,0.9993668,2.0108747
190,190,pig4_0105878-0106878,99.0,95.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,559.5984,0.872915,33.39804523239118,0.9484613,4.4083543
191,191,pig4_0105878-0106878,101.0,95.0,0.022199999999999998,0.0004928399999999999,1.0,stripe,559.5984,0.9173522,36.09164060008424,0.9484613,4.4083543
192,192,pig4_0105878-0106878,102.0,95.0,0.02589999999999998,0.0006708099999999989,1.0,stripe,559.5984,0.89046663,33.836240450909244,0.9484613,4.4083543
193,193,pig4_0105878-0106878,98.0,94.0,0.014800000000000035,0.00021904000000000105,1.0,stripe,559.5984,0.8448667,33.6202855896604,0.9484613,4.4083543
194,194,pig4_0105878-0106878,99.0,94.0,0.018500000000000016,0.0003422500000000006,1.0,stripe,559.5984,0.8449994,34.355793194076064,0.9484613,4.4083543
195,195,pig4_0105878-0106878,97.0,94.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,559.5984,0.7986992,33.4763531350943,0.9484613,4.4083543
196,196,pig4_0105878-0106878,99.0,94.0,0.018500000000000016,0.0003422500000000006,1.0,stripe,559.5984,0.8777385,31.81477810023758,0.9484613,4.4083543
197,197,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,stripe,559.5984,0.76739395,32.252537975497475,0.9484613,4.4083543
198,198,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,stripe,559.5984,0.826291,34.85891967330624,0.9484613,4.4083543
199,199,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,stripe,559.5984,0.0059155654,91.60425649364727,0.9484613,4.4083543
200,200,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.83326733,34.75373178592002,0.29946563,0.96473944
201,201,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,none,165.69357,0.8635161,33.62315340818944,0.29946563,0.96473944
202,202,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,none,165.69357,0.9099071,33.936027727146595,0.29946563,0.96473944
203,203,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.89324033,34.469589165514094,0.29946563,0.96473944
204,204,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.69357,0.8856283,35.11760273668268,0.29946563,0.96473944
205,205,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.69357,0.8530546,34.57321693641827,0.29946563,0.96473944
206,206,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.876423,36.07638766418269,0.29946563,0.96473944
207,207,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.69357,0.79524994,35.015835896927186,0.29946563,0.96473944
208,208,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.8652545,33.53213623887042,0.29946563,0.96473944
209,209,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.69357,0.865932,33.78111548095539,0.29946563,0.96473944
210,210,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,666.99945,0.92638427,11.020201307075784,0.99713576,0.9423196
211,211,pig4_0105878-0106878,102.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,666.99945,0.93674815,10.78419357154896,0.99713576,0.9423196
212,212,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,666.99945,0.9100095,10.235345579073776,0.99713576,0.9423196
213,213,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,666.99945,0.87182146,11.438895860341168,0.99713576,0.9423196
214,214,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,666.99945,0.9181709,10.67011114327959,0.99713576,0.9423196
215,215,pig4_0105878-0106878,102.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,666.99945,0.9033982,12.035437466211066,0.99713576,0.9423196
216,216,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,666.99945,0.93157554,12.347675280657208,0.99713576,0.9423196
217,217,pig4_0105878-0106878,102.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,666.99945,0.93718165,11.038828573590521,0.99713576,0.9423196
218,218,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,666.99945,0.93850833,11.899257946582189,0.99713576,0.9423196
219,219,pig4_0105878-0106878,102.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,666.99945,0.89720637,11.105465641659901,0.99713576,0.9423196
220,220,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,rect,281.1031,0.81749976,34.01858177815268,0.81877756,1.13254
221,221,pig4_0105878-0106878,68.0,93.0,0.09250000000000003,0.008556250000000005,1.0,rect,281.1031,1.0428562,42.187125798922324,0.81877756,1.13254
222,222,pig4_0105878-0106878,68.0,93.0,0.09250000000000003,0.008556250000000005,1.0,rect,281.1031,0.95726675,40.73454775114373,0.81877756,1.13254
223,223,pig4_0105878-0106878,67.0,93.0,0.09620000000000001,0.009254440000000001,1.0,rect,281.1031,0.64405966,43.15961474946603,0.81877756,1.13254
224,224,pig4_0105878-0106878,68.0,93.0,0.09250000000000003,0.008556250000000005,1.0,rect,281.1031,1.0269684,43.50416358422774,0.81877756,1.13254
225,225,pig4_0105878-0106878,62.0,93.0,0.1147,0.013156089999999999,1.0,rect,281.1031,0.86523473,42.29208614739529,0.81877756,1.13254
226,226,pig4_0105878-0106878,68.0,93.0,0.09250000000000003,0.008556250000000005,1.0,rect,281.1031,1.0390193,41.53074221115976,0.81877756,1.13254
227,227,pig4_0105878-0106878,67.0,93.0,0.09620000000000001,0.009254440000000001,1.0,rect,281.1031,0.90372145,42.00916382648505,0.81877756,1.13254
228,228,pig4_0105878-0106878,68.0,93.0,0.09250000000000003,0.008556250000000005,1.0,rect,281.1031,1.0334363,42.01620989901856,0.81877756,1.13254
229,229,pig4_0105878-0106878,68.0,93.0,0.09250000000000003,0.008556250000000005,1.0,rect,281.1031,1.0195321,44.19746354431257,0.81877756,1.13254
230,230,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,410.5603,0.89378095,61.308965679836895,0.99011385,1.1430024
231,231,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,410.5603,0.8946177,62.39808625718265,0.99011385,1.1430024
232,232,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,rect,410.5603,0.8347851,62.90236002185577,0.99011385,1.1430024
233,233,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,410.5603,0.8237616,61.04155204560396,0.99011385,1.1430024
234,234,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,410.5603,0.78450036,62.06043337273658,0.99011385,1.1430024
235,235,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,410.5603,0.83488953,61.879314350072015,0.99011385,1.1430024
236,236,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,410.5603,0.78449315,62.93890501170975,0.99011385,1.1430024
237,237,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,rect,410.5603,0.7996273,35.82070678251906,0.99011385,1.1430024
238,238,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,410.5603,0.87427455,36.89682396487782,0.99011385,1.1430024
239,239,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,rect,410.5603,0.8122165,34.675336860583116,0.99011385,1.1430024
240,240,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.84816116,34.43222194027601,0.14160697,0.9632096
241,241,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.83153,0.8268354,35.44341490151326,0.14160697,0.9632096
242,242,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.8937602,36.20280248754514,0.14160697,0.9632096
243,243,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,172.83153,0.86951613,36.35997696692481,0.14160697,0.9632096
244,244,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,172.83153,0.88089156,34.338893772953284,0.14160697,0.9632096
245,245,pig4_0105878-0106878,84.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,none,172.83153,0.7900299,36.32270688962808,0.14160697,0.9632096
246,246,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8140413,36.30764260578132,0.14160697,0.9632096
247,247,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,172.83153,0.7936335,35.957554253035305,0.14160697,0.9632096
248,248,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.9279118,35.9321652124018,0.14160697,0.9632096
249,249,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8581425,35.81265176024254,0.14160697,0.9632096
250,250,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8857012,35.87183242345058,0.49606487,0.9665697
251,251,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.7818215,36.028456731711024,0.49606487,0.9665697
252,252,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,184.09424,0.8399865,36.96698385518885,0.49606487,0.9665697
253,253,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.838444,36.181116835612116,0.49606487,0.9665697
254,254,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.8829617,37.2015390215182,0.49606487,0.9665697
255,255,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.90309656,35.204334242052155,0.49606487,0.9665697
256,256,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,184.09424,0.8093221,34.94477863174895,0.49606487,0.9665697
257,257,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.89921755,35.43225004629647,0.49606487,0.9665697
258,258,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,184.09424,0.91815144,35.41812815198427,0.49606487,0.9665697
259,259,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8867051,35.44166633887611,0.49606487,0.9665697
260,260,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,shift,350.8454,0.83768135,34.677999167229714,0.99909604,1.1397296
261,261,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,shift,350.8454,0.89294666,34.08807423486234,0.99909604,1.1397296
262,262,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,350.8454,0.89338833,35.99600367051835,0.99909604,1.1397296
263,263,pig4_0105878-0106878,148.0,148.0,0.0,0.0,1.0,shift,350.8454,0.8309069,32.48599283816306,0.99909604,1.1397296
264,264,pig4_0105878-0106878,148.0,148.0,0.0,0.0,1.0,shift,350.8454,0.75507915,32.96353821102948,0.99909604,1.1397296
265,265,pig4_0105878-0106878,150.0,148.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,350.8454,0.9288485,32.35182992736644,0.99909604,1.1397296
266,266,pig4_0105878-0106878,145.0,148.0,0.011099999999999999,0.00012320999999999998,1.0,shift,350.8454,0.92001337,33.62935485094594,0.99909604,1.1397296
267,267,pig4_0105878-0106878,152.0,148.0,0.014800000000000035,0.00021904000000000105,1.0,shift,350.8454,0.8790122,33.41488652169782,0.99909604,1.1397296
268,268,pig4_0105878-0106878,149.0,148.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,350.8454,0.8585803,31.112654781598682,0.99909604,1.1397296
269,269,pig4_0105878-0106878,146.0,148.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,350.8454,0.88313663,33.16621281683959,0.99909604,1.1397296
270,270,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,659.15247,0.009560636,129.87261578167173,0.95651555,6.0582914
271,271,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,659.15247,0.8648957,34.023419176588455,0.95651555,6.0582914
272,272,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,659.15247,0.8212494,35.12180287937868,0.95651555,6.0582914
273,273,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,659.15247,0.8769183,35.38471974309571,0.95651555,6.0582914
274,274,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,659.15247,0.897906,33.69759678317319,0.95651555,6.0582914
275,275,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,659.15247,0.92432356,32.686104146452294,0.95651555,6.0582914
276,276,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,stripe,659.15247,0.90752715,33.07170802128023,0.95651555,6.0582914
277,277,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,659.15247,0.92992157,33.56643859296967,0.95651555,6.0582914
278,278,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,659.15247,0.95039654,35.45470813921545,0.95651555,6.0582914
279,279,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,stripe,659.15247,0.87161577,35.7434601925333,0.95651555,6.0582914
280,280,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,485.3984,0.0005783648,11.909385901906177,0.9969689,0.8369514
281,281,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.0006545407,11.854419579958074,0.9969689,0.8369514
282,282,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.0005115592,12.07303946976787,0.9969689,0.8369514
283,283,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.0005798852,11.807189431968903,0.9969689,0.8369514
284,284,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.00050122105,11.784798464925645,0.9969689,0.8369514
285,285,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.0004376513,11.75695844825524,0.9969689,0.8369514
286,286,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.0007120387,11.616126585386583,0.9969689,0.8369514
287,287,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.00049285847,12.024708864706346,0.9969689,0.8369514
288,288,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.00034760986,11.971370320335874,0.9969689,0.8369514
289,289,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,485.3984,0.00036472687,12.19547646722584,0.9969689,0.8369514
290,290,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,780.01263,-7.258891e-05,12.321793474345341,0.9921244,0.87036246
291,291,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,780.01263,-9.547104e-05,12.464893019044,0.9921244,0.87036246
292,292,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,780.01263,-0.00015703635,12.262523373177673,0.9921244,0.87036246
293,293,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,780.01263,-0.00013054884,12.42812476808635,0.9921244,0.87036246
294,294,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,780.01263,-0.000144816,12.444932295971496,0.9921244,0.87036246
295,295,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,contr,780.01263,-0.00014721067,12.366410688201663,0.9921244,0.87036246
296,296,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,780.01263,-7.334049e-05,12.45693887020058,0.9921244,0.87036246
297,297,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,780.01263,9.063166e-06,12.4685187882983,0.9921244,0.87036246
298,298,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,780.01263,-5.765236e-05,12.450707183653549,0.9921244,0.87036246
299,299,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,780.01263,6.165728e-05,12.383037312861422,0.9921244,0.87036246
300,300,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,312.83963,0.10580008,72.6613081205646,0.99900466,1.9139084
301,301,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.022083597,75.00694408298078,0.99900466,1.9139084
302,302,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.037263773,76.3603368101704,0.99900466,1.9139084
303,303,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.029421302,75.3437019885445,0.99900466,1.9139084
304,304,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.0036847892,76.23316861842443,0.99900466,1.9139084
305,305,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.043563604,73.51832359252947,0.99900466,1.9139084
306,306,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.040553685,73.16140378219117,0.99900466,1.9139084
307,307,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,312.83963,0.0044844206,73.67415247435572,0.99900466,1.9139084
308,308,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,312.83963,0.01878417,77.08833813084546,0.99900466,1.9139084
309,309,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,312.83963,0.023845157,68.99781202374662,0.99900466,1.9139084
310,310,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,334.38828,0.0036847892,73.62534462274735,0.99816376,1.9965972
311,311,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,334.38828,0.044115897,70.05033578642266,0.99816376,1.9965972
312,312,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,334.38828,0.020764655,74.62764090772697,0.99816376,1.9965972
313,313,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,noise,334.38828,0.091630265,71.22511548109556,0.99816376,1.9965972
314,314,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,noise,334.38828,0.00999671,76.04633531739243,0.99816376,1.9965972
315,315,pig4_0105878-0106878,,92.0,2.1497,4.621210090000001,0.0,noise,334.38828,0.004557562,78.22759153444919,0.99816376,1.9965972
