,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
176,176,pig4_0105878-0106878,97.0,97.0,0.0,0.0,1.0,none,179.79207,0.8838099,35.34953377534103,0.1451089,0.9652573
177,177,pig4_0105878-0106878,103.0,97.0,0.022199999999999998,0.0004928399999999999,1.0,none,179.79207,0.894552,33.92229266959299,0.1451089,0.9652573
178,178,pig4_0105878-0106878,103.0,96.0,0.02589999999999998,0.0006708099999999989,1.0,none,179.79207,0.7839625,34.47659825327096,0.1451089,0.9652573
179,179,pig4_0105878-0106878,99.0,96.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.79207,0.8760834,35.74539415392548,0.1451089,0.9652573
180,180,pig4_0105878-0106878,99.0,96.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.26692,0.83719134,34.29160140998964,0.0056468057,0.96158445
181,181,pig4_0105878-0106878,97.0,96.0,0.003699999999999981,1.368999999999986e-05,1.0,none,162.26692,0.77974015,34.85217115019796,0.0056468057,0.96158445
182,182,pig4_0105878-0106878,104.0,96.0,0.029600000000000015,0.0008761600000000009,1.0,none,162.26692,0.9241831,33.90798374805567,0.0056468057,0.96158445
183,183,pig4_0105878-0106878,101.0,96.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.26692,0.8484356,33.10629393192953,0.0056468057,0.96158445
184,184,pig4_0105878-0106878,105.0,96.0,0.033299999999999996,0.0011088899999999997,1.0,none,162.26692,0.85673046,34.31832530640564,0.0056468057,0.96158445
185,185,pig4_0105878-0106878,106.0,96.0,0.03699999999999998,0.0013689999999999983,1.0,none,162.26692,0.9096517,34.32962818511045,0.0056468057,0.96158445
186,186,pig4_0105878-0106878,99.0,95.0,0.01479999999999998,0.0002190399999999994,1.0,none,162.26692,0.8699935,34.52780437694143,0.0056468057,0.96158445
187,187,pig4_0105878-0106878,102.0,95.0,0.02589999999999998,0.0006708099999999989,1.0,none,162.26692,0.87606096,34.58850433630971,0.0056468057,0.96158445
188,188,pig4_0105878-0106878,105.0,95.0,0.03699999999999998,0.0013689999999999983,1.0,none,162.26692,0.81586784,32.0433897649826,0.0056468057,0.96158445
189,189,pig4_0105878-0106878,98.0,95.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.26692,0.89873475,35.20183820997197,0.0056468057,0.96158445
190,190,pig4_0105878-0106878,104.0,95.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,661.52966,0.94658715,11.638091409754733,0.9943956,0.9532186
191,191,pig4_0105878-0106878,103.0,95.0,0.02959999999999996,0.0008761599999999976,1.0,smooth,661.52966,0.93266875,12.88690442458675,0.9943956,0.9532186
192,192,pig4_0105878-0106878,104.0,95.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,661.52966,0.93104196,12.525695167002198,0.9943956,0.9532186
193,193,pig4_0105878-0106878,103.0,94.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,661.52966,0.9327769,10.35735577890556,0.9943956,0.9532186
194,194,pig4_0105878-0106878,105.0,94.0,0.040700000000000014,0.0016564900000000011,1.0,smooth,661.52966,0.9186692,12.046878183580251,0.9943956,0.9532186
195,195,pig4_0105878-0106878,105.0,94.0,0.040700000000000014,0.0016564900000000011,1.0,smooth,661.52966,0.8831543,10.310659148712407,0.9943956,0.9532186
196,196,pig4_0105878-0106878,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,smooth,661.52966,0.9537914,11.77077616265166,0.9943956,0.9532186
197,197,pig4_0105878-0106878,108.0,94.0,0.05180000000000001,0.0026832400000000012,1.0,smooth,661.52966,0.9245151,12.388165290187857,0.9943956,0.9532186
198,198,pig4_0105878-0106878,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,smooth,661.52966,0.9332839,11.1817464572796,0.9943956,0.9532186
199,199,pig4_0105878-0106878,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,smooth,661.52966,0.9304496,12.043305979601335,0.9943956,0.9532186
200,200,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.83326733,34.75373178592002,0.29946563,0.9620209
201,201,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,none,165.69357,0.8635161,33.62315340818944,0.29946563,0.9620209
202,202,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,none,165.69357,0.9099071,33.936027727146595,0.29946563,0.9620209
203,203,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.89324033,34.469589165514094,0.29946563,0.9620209
204,204,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.69357,0.8856283,35.11760273668268,0.29946563,0.9620209
205,205,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.69357,0.8530546,34.57321693641827,0.29946563,0.9620209
206,206,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.876423,36.07638766418269,0.29946563,0.9620209
207,207,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.69357,0.79524994,35.015835896927186,0.29946563,0.9620209
208,208,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.8652545,33.53213623887042,0.29946563,0.9620209
209,209,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.69357,0.865932,33.78111548095539,0.29946563,0.9620209
210,210,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,contr,293.69287,0.6181707,67.82744388480678,0.99976796,1.4387944
211,211,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,contr,293.69287,0.5094323,65.91601366442406,0.99976796,1.4387944
212,212,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,contr,293.69287,0.50753313,68.83815040730333,0.99976796,1.4387944
213,213,pig4_0105878-0106878,82.0,93.0,0.040700000000000014,0.0016564900000000011,1.0,contr,293.69287,0.6670169,67.1967661730763,0.99976796,1.4387944
214,214,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,contr,293.69287,0.4854659,67.51078534690683,0.99976796,1.4387944
215,215,pig4_0105878-0106878,85.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,contr,293.69287,0.6204149,66.62117351017834,0.99976796,1.4387944
216,216,pig4_0105878-0106878,82.0,93.0,0.040700000000000014,0.0016564900000000011,1.0,contr,293.69287,0.7239285,71.24774339480331,0.99976796,1.4387944
217,217,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,293.69287,0.17731746,64.97319220119716,0.99976796,1.4387944
218,218,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,contr,293.69287,0.5797131,65.77875515336443,0.99976796,1.4387944
219,219,pig4_0105878-0106878,81.0,93.0,0.044399999999999995,0.0019713599999999997,1.0,contr,293.69287,0.5367805,68.0760129204053,0.99976796,1.4387944
220,220,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,none,165.73862,0.81749976,34.01858177815268,0.040713254,0.9643824
221,221,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.73862,0.9080494,35.647046483317745,0.040713254,0.9643824
222,222,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.8450386,33.66912113586324,0.040713254,0.9643824
223,223,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.8354403,35.47778659662504,0.040713254,0.9643824
224,224,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.73862,0.90720785,35.55163334142821,0.040713254,0.9643824
225,225,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.9494935,34.248480783706555,0.040713254,0.9643824
226,226,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.73862,0.92719615,34.82268795524607,0.040713254,0.9643824
227,227,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.73862,0.8603861,34.360010288285196,0.040713254,0.9643824
228,228,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.73862,0.86922157,34.74023270090591,0.040713254,0.9643824
229,229,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.73862,0.8319271,36.318467287813334,0.040713254,0.9643824
230,230,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.004141034,121.85416741192438,0.99613345,3.169171
231,231,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.16237324,123.36042687542842,0.99613345,3.169171
232,232,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.0710096,136.88205521104408,0.99613345,3.169171
233,233,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.0036847892,120.50581474636539,0.99613345,3.169171
234,234,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.054183345,124.80783351870075,0.99613345,3.169171
235,235,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.10661703,127.61173955210192,0.99613345,3.169171
236,236,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.033533633,125.2848222120437,0.99613345,3.169171
237,237,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.010293878,124.9875339251849,0.99613345,3.169171
238,238,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,491.41473,0.017416712,131.19478863877075,0.99613345,3.169171
239,239,pig4_0105878-0106878,8.0,93.0,0.3145,0.09891025,1.0,contr,491.41473,0.34398907,121.05511810702885,0.99613345,3.169171
240,240,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.84816116,34.43222194027601,0.14160697,0.9632921
241,241,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.83153,0.8268354,35.44341490151326,0.14160697,0.9632921
242,242,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.8937602,36.20280248754514,0.14160697,0.9632921
243,243,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,172.83153,0.86951613,36.35997696692481,0.14160697,0.9632921
244,244,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,172.83153,0.88089156,34.338893772953284,0.14160697,0.9632921
245,245,pig4_0105878-0106878,84.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,none,172.83153,0.7900299,36.32270688962808,0.14160697,0.9632921
246,246,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8140413,36.30764260578132,0.14160697,0.9632921
247,247,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,172.83153,0.7936335,35.957554253035305,0.14160697,0.9632921
248,248,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.9279118,35.9321652124018,0.14160697,0.9632921
249,249,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8581425,35.81265176024254,0.14160697,0.9632921
250,250,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8857012,35.87183242345058,0.49606487,0.95985407
251,251,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.7818215,36.028456731711024,0.49606487,0.95985407
252,252,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,184.09424,0.8399865,36.96698385518885,0.49606487,0.95985407
253,253,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.838444,36.181116835612116,0.49606487,0.95985407
254,254,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.8829617,37.2015390215182,0.49606487,0.95985407
255,255,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.90309656,35.204334242052155,0.49606487,0.95985407
256,256,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,184.09424,0.8093221,34.94477863174895,0.49606487,0.95985407
257,257,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.89921755,35.43225004629647,0.49606487,0.95985407
258,258,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,184.09424,0.91815144,35.41812815198427,0.49606487,0.95985407
259,259,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8867051,35.44166633887611,0.49606487,0.95985407
260,260,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,548.6044,0.83768135,34.677999167229714,0.99482036,1.4800782
261,261,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,548.6044,0.89294666,34.08807423486234,0.99482036,1.4800782
262,262,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,548.6044,0.89338833,58.59358926044411,0.99482036,1.4800782
263,263,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,548.6044,0.7858348,57.1153243741647,0.99482036,1.4800782
264,264,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,548.6044,0.7568779,56.71117000551027,0.99482036,1.4800782
265,265,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,548.6044,0.8915533,57.65282300013968,0.99482036,1.4800782
266,266,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,548.6044,0.9118378,58.434402552968194,0.99482036,1.4800782
267,267,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,rect,548.6044,0.8806014,56.96406355593447,0.99482036,1.4800782
268,268,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,548.6044,0.8709174,33.61418162884568,0.99482036,1.4800782
269,269,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,548.6044,0.89185184,37.13593138859903,0.99482036,1.4800782
270,270,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,196.5307,0.8157025,35.732279318585874,0.2986869,0.9606786
271,271,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,196.5307,0.8648957,34.023419176588455,0.2986869,0.9606786
272,272,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,196.5307,0.8212494,35.12180287937868,0.2986869,0.9606786
273,273,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,196.5307,0.8769183,35.38471974309571,0.2986869,0.9606786
274,274,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,196.5307,0.897906,33.69759678317319,0.2986869,0.9606786
275,275,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,196.5307,0.92432356,32.686104146452294,0.2986869,0.9606786
276,276,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,196.5307,0.90752715,33.07170802128023,0.2986869,0.9606786
277,277,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,196.5307,0.92992157,33.56643859296967,0.2986869,0.9606786
278,278,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,196.5307,0.95039654,35.45470813921545,0.2986869,0.9606786
279,279,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,196.5307,0.87161577,35.7434601925333,0.2986869,0.9606786
280,280,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,163.3802,0.91814995,35.81509283162039,0.01604525,0.9652122
281,281,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,163.3802,0.96947485,35.872879948996946,0.01604525,0.9652122
282,282,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,163.3802,0.89030665,34.882094402581494,0.01604525,0.9652122
283,283,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,163.3802,0.8872616,34.28520488932238,0.01604525,0.9652122
284,284,pig4_0105878-0106878,94.0,92.0,0.007399999999999962,5.475999999999944e-05,1.0,none,163.3802,0.9107459,35.28249940306554,0.01604525,0.9652122
285,285,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.3802,0.9504524,34.56328799381701,0.01604525,0.9652122
286,286,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.3802,0.95687366,33.749133597159584,0.01604525,0.9652122
287,287,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.3802,0.8692771,36.08249563621565,0.01604525,0.9652122
288,288,pig4_0105878-0106878,95.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.3802,0.9342875,33.15719348124917,0.01604525,0.9652122
289,289,pig4_0105878-0106878,81.0,92.0,0.040700000000000014,0.0016564900000000011,1.0,none,163.3802,0.82165927,35.74369557625135,0.01604525,0.9652122
290,290,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.89469314,35.468005441298615,0.07005611,0.9576379
291,291,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.94543463,35.664174118393184,0.07005611,0.9576379
292,292,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,179.08922,0.90616673,34.99226278121459,0.07005611,0.9576379
293,293,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.9316381,34.588523922280416,0.07005611,0.9576379
294,294,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,179.08922,0.92744553,34.19848580666152,0.07005611,0.9576379
295,295,pig4_0105878-0106878,89.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.08922,0.82586217,33.54964013732865,0.07005611,0.9576379
296,296,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.9883615,33.69300057824301,0.07005611,0.9576379
297,297,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.08922,0.8667609,33.629984475935906,0.07005611,0.9576379
298,298,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,179.08922,0.88077974,33.49099661840947,0.07005611,0.9576379
299,299,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.94339234,34.62619102536156,0.07005611,0.9576379
300,300,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,235.12923,0.011207553,47.00960121925742,0.79252017,1.0825529
301,301,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.05290448,51.72212390535636,0.79252017,1.0825529
302,302,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.0036847892,50.79660775320285,0.79252017,1.0825529
303,303,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.0036847892,51.109780334395815,0.79252017,1.0825529
304,304,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.0036847892,50.11925793177463,0.79252017,1.0825529
305,305,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.0036847892,52.26570500930818,0.79252017,1.0825529
306,306,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.032775,49.46666316183836,0.79252017,1.0825529
307,307,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,235.12923,0.05843186,48.85771427443442,0.79252017,1.0825529
308,308,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,235.12923,0.0036847892,47.875573796347986,0.79252017,1.0825529
309,309,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,235.12923,0.0036847892,48.814168473707774,0.79252017,1.0825529
310,310,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,168.38098,0.91911817,32.56235686383914,0.041764442,0.96773577
311,311,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,168.38098,0.89659864,34.74993340351863,0.041764442,0.96773577
