,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
177,177,pig4_0105878-0106878,103.0,97.0,0.022199999999999998,0.0004928399999999999,1.0,shift,332.52545,0.894552,33.92229266959299,0.9990804,1.0997275
178,178,pig4_0105878-0106878,152.0,148.0,0.014800000000000035,0.00021904000000000105,1.0,shift,332.52545,0.79343164,32.79549327572689,0.9990804,1.0997275
179,179,pig4_0105878-0106878,152.0,148.0,0.014800000000000035,0.00021904000000000105,1.0,shift,332.52545,0.8629078,35.11602150447789,0.9990804,1.0997275
180,180,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.016116753,52.28024927086667,0.39375737,1.1002876
181,181,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.04835523,52.70763839056897,0.39375737,1.1002876
182,182,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.062809244,51.11639214126334,0.39375737,1.1002876
183,183,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.052766923,49.37945657731831,0.39375737,1.1002876
184,184,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.04730251,51.13136469429034,0.39375737,1.1002876
185,185,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.062065955,51.80833973537456,0.39375737,1.1002876
186,186,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.059179686,53.44296403277608,0.39375737,1.1002876
187,187,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.09989064,53.10742241359357,0.39375737,1.1002876
188,188,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.06916574,50.614448445587115,0.39375737,1.1002876
189,189,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,256.86407,0.07034601,53.366830518569245,0.39375737,1.1002876
190,190,pig4_0105878-0106878,99.0,95.0,0.01479999999999998,0.0002190399999999994,1.0,rect,462.18115,0.872915,33.39804523239118,0.9837315,1.418042
191,191,pig4_0105878-0106878,101.0,95.0,0.022199999999999998,0.0004928399999999999,1.0,rect,462.18115,0.9173522,36.09164060008424,0.9837315,1.418042
192,192,pig4_0105878-0106878,102.0,95.0,0.02589999999999998,0.0006708099999999989,1.0,rect,462.18115,0.89046663,33.836240450909244,0.9837315,1.418042
193,193,pig4_0105878-0106878,98.0,94.0,0.014800000000000035,0.00021904000000000105,1.0,rect,462.18115,0.8448667,59.65228788842007,0.9837315,1.418042
194,194,pig4_0105878-0106878,99.0,94.0,0.018500000000000016,0.0003422500000000006,1.0,rect,462.18115,0.8449994,59.473231386541414,0.9837315,1.418042
195,195,pig4_0105878-0106878,97.0,94.0,0.011099999999999999,0.00012320999999999998,1.0,rect,462.18115,0.7986992,60.023954433407546,0.9837315,1.418042
196,196,pig4_0105878-0106878,99.0,94.0,0.018500000000000016,0.0003422500000000006,1.0,rect,462.18115,0.8777385,59.20014022570105,0.9837315,1.418042
197,197,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,462.18115,0.76739395,58.94998103081878,0.9837315,1.418042
198,198,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,462.18115,0.826291,60.44382076540227,0.9837315,1.418042
199,199,pig4_0105878-0106878,98.0,94.0,0.014800000000000035,0.00021904000000000105,1.0,rect,462.18115,0.84660256,36.14046498230607,0.9837315,1.418042
200,200,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,shift,230.2701,0.83326733,34.75373178592002,0.9980781,1.0539483
201,201,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,shift,230.2701,0.8635161,33.62315340818944,0.9980781,1.0539483
202,202,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,shift,230.2701,0.9099071,33.936027727146595,0.9980781,1.0539483
203,203,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,shift,230.2701,0.89324033,34.469589165514094,0.9980781,1.0539483
204,204,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,shift,230.2701,0.8856283,35.11760273668268,0.9980781,1.0539483
205,205,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,230.2701,0.8530546,34.57321693641827,0.9980781,1.0539483
206,206,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,shift,230.2701,0.876423,36.07638766418269,0.9980781,1.0539483
207,207,pig4_0105878-0106878,134.0,129.0,0.018500000000000016,0.0003422500000000006,1.0,shift,230.2701,0.8198801,33.54623564271539,0.9980781,1.0539483
208,208,pig4_0105878-0106878,135.0,129.0,0.022199999999999998,0.0004928399999999999,1.0,shift,230.2701,0.876527,32.941044058578676,0.9980781,1.0539483
209,209,pig4_0105878-0106878,132.0,129.0,0.011099999999999999,0.00012320999999999998,1.0,shift,230.2701,0.875667,32.52326515738301,0.9980781,1.0539483
210,210,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,155.13266,0.88371575,34.87378180160387,0.5644477,0.95386046
211,211,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.94155085,33.93934952466318,0.5644477,0.95386046
212,212,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,155.13266,0.8807273,36.07742082502475,0.5644477,0.95386046
213,213,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,155.13266,0.86652565,35.17864962789786,0.5644477,0.95386046
214,214,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,155.13266,0.808254,35.029321522378865,0.5644477,0.95386046
215,215,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,155.13266,0.8296955,35.138291393343565,0.5644477,0.95386046
216,216,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.82024837,37.6575096824536,0.5644477,0.95386046
217,217,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,155.13266,0.8740776,34.263816623266614,0.5644477,0.95386046
218,218,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.8750903,34.81787999630757,0.5644477,0.95386046
219,219,pig4_0105878-0106878,85.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,none,155.13266,0.7998765,35.446517172919165,0.5644477,0.95386046
220,220,pig4_0105878-0106878,104.0,93.0,0.040700000000000014,0.0016564900000000011,1.0,smooth,674.0875,0.9236257,11.681242897152869,0.99743384,0.9426746
221,221,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,smooth,674.0875,0.87524235,11.45889939325228,0.99743384,0.9426746
222,222,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,674.0875,0.9145291,11.24326759107305,0.99743384,0.9426746
223,223,pig4_0105878-0106878,104.0,93.0,0.040700000000000014,0.0016564900000000011,1.0,smooth,674.0875,0.88932335,11.474533664967451,0.99743384,0.9426746
224,224,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,674.0875,0.93296933,11.594910277236592,0.99743384,0.9426746
225,225,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,smooth,674.0875,0.9281427,10.529332400039518,0.99743384,0.9426746
226,226,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,smooth,674.0875,0.83002937,11.671716644570422,0.99743384,0.9426746
227,227,pig4_0105878-0106878,102.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,smooth,674.0875,0.95033467,10.573050177936764,0.99743384,0.9426746
228,228,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,674.0875,0.86476135,11.50816778728891,0.99743384,0.9426746
229,229,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,smooth,674.0875,0.9029803,11.455001092017536,0.99743384,0.9426746
230,230,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,195.56201,0.89378095,34.61553827248996,0.9958221,1.0238986
231,231,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,195.56201,0.8946177,34.556163819094266,0.9958221,1.0238986
232,232,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,shift,195.56201,0.8347851,36.891964608017496,0.9958221,1.0238986
233,233,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,195.56201,0.8237616,33.702899485643876,0.9958221,1.0238986
234,234,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,195.56201,0.78450036,34.93830918460081,0.9958221,1.0238986
235,235,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,195.56201,0.83488953,36.13886716474655,0.9958221,1.0238986
236,236,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,shift,195.56201,0.78449315,35.53605934044939,0.9958221,1.0238986
237,237,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,shift,195.56201,0.7996273,35.82070678251906,0.9958221,1.0238986
238,238,pig4_0105878-0106878,114.0,119.0,0.018500000000000016,0.0003422500000000006,1.0,shift,195.56201,0.8609355,34.48143639112201,0.9958221,1.0238986
239,239,pig4_0105878-0106878,117.0,119.0,0.007400000000000018,5.476000000000026e-05,1.0,shift,195.56201,0.856388,32.95540082511436,0.9958221,1.0238986
240,240,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.84816116,34.43222194027601,0.14160697,0.96578085
241,241,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.83153,0.8268354,35.44341490151326,0.14160697,0.96578085
242,242,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.8937602,36.20280248754514,0.14160697,0.96578085
243,243,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,172.83153,0.86951613,36.35997696692481,0.14160697,0.96578085
244,244,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,172.83153,0.88089156,34.338893772953284,0.14160697,0.96578085
245,245,pig4_0105878-0106878,84.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,none,172.83153,0.7900299,36.32270688962808,0.14160697,0.96578085
246,246,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8140413,36.30764260578132,0.14160697,0.96578085
247,247,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,172.83153,0.7936335,35.957554253035305,0.14160697,0.96578085
248,248,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.9279118,35.9321652124018,0.14160697,0.96578085
249,249,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8581425,35.81265176024254,0.14160697,0.96578085
250,250,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,393.3932,0.8857012,35.87183242345058,0.99712,1.1643723
251,251,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,393.3932,0.7818215,36.028456731711024,0.99712,1.1643723
252,252,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,shift,393.3932,0.8399865,36.96698385518885,0.99712,1.1643723
253,253,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,shift,393.3932,0.838444,36.181116835612116,0.99712,1.1643723
254,254,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,393.3932,0.8829617,37.2015390215182,0.99712,1.1643723
255,255,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,393.3932,0.90309656,35.204334242052155,0.99712,1.1643723
256,256,pig4_0105878-0106878,173.0,170.0,0.011099999999999999,0.00012320999999999998,1.0,shift,393.3932,0.8150031,33.880821647184504,0.99712,1.1643723
257,257,pig4_0105878-0106878,168.0,170.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,393.3932,0.8845693,32.320802050672334,0.99712,1.1643723
258,258,pig4_0105878-0106878,171.0,170.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,393.3932,0.9024244,33.204962491808196,0.99712,1.1643723
259,259,pig4_0105878-0106878,174.0,170.0,0.014800000000000035,0.00021904000000000105,1.0,shift,393.3932,0.8726737,33.450394889912786,0.99712,1.1643723
260,260,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.12405787,95.87525193513673,0.992498,2.130746
261,261,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.09065468,95.38426011400198,0.992498,2.130746
262,262,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.25404277,99.07019743557547,0.992498,2.130746
263,263,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.019217761,97.92233322522092,0.992498,2.130746
264,264,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.1801372,96.87280244918814,0.992498,2.130746
265,265,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.0045427354,97.0601250134923,0.992498,2.130746
266,266,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.01525178,100.60164954123434,0.992498,2.130746
267,267,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.08508471,95.15833853964277,0.992498,2.130746
268,268,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.062424984,93.72967924905325,0.992498,2.130746
269,269,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,430.0055,0.16129425,102.23598967528088,0.992498,2.130746
270,270,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.07071759,128.4139862266719,0.9781578,3.358074
271,271,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.009025453,121.85945680053815,0.9781578,3.358074
272,272,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.034216758,129.231330370679,0.9781578,3.358074
273,273,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.01690466,125.10998513262686,0.9781578,3.358074
274,274,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.006220619,126.27266817910817,0.9781578,3.358074
275,275,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.0036847892,116.14321550245518,0.9781578,3.358074
276,276,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.06389205,116.47874488656936,0.9781578,3.358074
277,277,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.036191624,123.89776357320393,0.9781578,3.358074
278,278,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.08720701,127.04242617271122,0.9781578,3.358074
279,279,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,contr,484.4413,0.047516797,130.22887142229632,0.9781578,3.358074
280,280,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,smooth,690.585,0.8506538,12.076085966805902,0.9966826,0.95730966
281,281,pig4_0105878-0106878,97.0,92.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,690.585,0.8688193,12.361769031000357,0.9966826,0.95730966
282,282,pig4_0105878-0106878,95.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,690.585,0.87741613,11.012464749566181,0.9966826,0.95730966
283,283,pig4_0105878-0106878,97.0,92.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,690.585,0.8776937,11.225368911140094,0.9966826,0.95730966
284,284,pig4_0105878-0106878,97.0,92.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,690.585,0.8859423,12.669046776918764,0.9966826,0.95730966
285,285,pig4_0105878-0106878,99.0,92.0,0.02589999999999998,0.0006708099999999989,1.0,smooth,690.585,0.89443797,12.077985888230891,0.9966826,0.95730966
286,286,pig4_0105878-0106878,97.0,92.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,690.585,0.8482664,11.08156545408408,0.9966826,0.95730966
287,287,pig4_0105878-0106878,97.0,92.0,0.01849999999999996,0.00034224999999999853,1.0,smooth,690.585,0.8632312,10.798463710906459,0.9966826,0.95730966
288,288,pig4_0105878-0106878,98.0,92.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,690.585,0.87724864,10.098360775799422,0.9966826,0.95730966
289,289,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,smooth,690.585,0.7811586,11.492358061687911,0.9966826,0.95730966
290,290,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,447.17975,0.89469314,35.468005441298615,0.9881523,1.3834153
291,291,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,447.17975,0.94543463,47.36679180794591,0.9881523,1.3834153
292,292,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,rect,447.17975,0.90616673,46.073353738099975,0.9881523,1.3834153
293,293,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,447.17975,0.9316381,45.48706422127509,0.9881523,1.3834153
294,294,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,447.17975,0.92744553,45.452856884343696,0.9881523,1.3834153
295,295,pig4_0105878-0106878,89.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,rect,447.17975,0.82586217,45.48355941811522,0.9881523,1.3834153
296,296,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,447.17975,0.9883615,45.092042686199726,0.9881523,1.3834153
297,297,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,447.17975,0.8667609,45.405895168941015,0.9881523,1.3834153
298,298,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,447.17975,0.88077974,33.49099661840947,0.9881523,1.3834153
299,299,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,447.17975,0.94339234,34.62619102536156,0.9881523,1.3834153
300,300,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,270.82825,0.93122536,34.07742172572814,0.9309843,1.2044883
301,301,pig4_0105878-0106878,94.0,94.0,0.0,0.0,1.0,rect,270.82825,0.92084813,35.079874045355986,0.9309843,1.2044883
302,302,pig4_0105878-0106878,92.0,94.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,270.82825,0.92854846,34.8883147512044,0.9309843,1.2044883
303,303,pig4_0105878-0106878,102.0,94.0,0.029600000000000015,0.0008761600000000009,1.0,rect,270.82825,0.51758426,48.51877116185903,0.9309843,1.2044883
304,304,pig4_0105878-0106878,102.0,94.0,0.029600000000000015,0.0008761600000000009,1.0,rect,270.82825,0.48654923,48.92939712292139,0.9309843,1.2044883
305,305,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,rect,270.82825,0.57839805,49.01841165037624,0.9309843,1.2044883
306,306,pig4_0105878-0106878,100.0,94.0,0.022199999999999998,0.0004928399999999999,1.0,rect,270.82825,0.5127903,48.599895178580205,0.9309843,1.2044883
307,307,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,rect,270.82825,0.44317374,48.70940336602607,0.9309843,1.2044883
308,308,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,rect,270.82825,0.430113,48.47746648387349,0.9309843,1.2044883
309,309,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,rect,270.82825,0.5016169,47.07824371523818,0.9309843,1.2044883
310,310,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,rect,499.92072,0.91911817,32.56235686383914,0.9847829,1.1812011
311,311,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,rect,499.92072,0.89659864,39.24733442579378,0.9847829,1.1812011
312,312,pig4_0105878-0106878,83.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,rect,499.92072,0.8546089,37.59808941337632,0.9847829,1.1812011
313,313,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,499.92072,0.9141513,39.24068107658232,0.9847829,1.1812011
314,314,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,499.92072,0.9098069,38.8860462985143,0.9847829,1.1812011
