,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
174,174,pig4_0105878-0106878,96.0,97.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.79207,0.8932249,36.62673878675017,0.1451089,0.96871686
175,175,pig4_0105878-0106878,98.0,97.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,179.79207,0.9049978,35.75779529152327,0.1451089,0.96871686
176,176,pig4_0105878-0106878,97.0,97.0,0.0,0.0,1.0,none,179.79207,0.8838099,35.34953377534103,0.1451089,0.96871686
177,177,pig4_0105878-0106878,103.0,97.0,0.022199999999999998,0.0004928399999999999,1.0,none,179.79207,0.894552,33.92229266959299,0.1451089,0.96871686
178,178,pig4_0105878-0106878,103.0,96.0,0.02589999999999998,0.0006708099999999989,1.0,none,179.79207,0.7839625,34.47659825327096,0.1451089,0.96871686
179,179,pig4_0105878-0106878,99.0,96.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.79207,0.8760834,35.74539415392548,0.1451089,0.96871686
180,180,pig4_0105878-0106878,99.0,96.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.26692,0.83719134,34.29160140998964,0.0056468057,0.96542627
181,181,pig4_0105878-0106878,97.0,96.0,0.003699999999999981,1.368999999999986e-05,1.0,none,162.26692,0.77974015,34.85217115019796,0.0056468057,0.96542627
182,182,pig4_0105878-0106878,104.0,96.0,0.029600000000000015,0.0008761600000000009,1.0,none,162.26692,0.9241831,33.90798374805567,0.0056468057,0.96542627
183,183,pig4_0105878-0106878,101.0,96.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.26692,0.8484356,33.10629393192953,0.0056468057,0.96542627
184,184,pig4_0105878-0106878,105.0,96.0,0.033299999999999996,0.0011088899999999997,1.0,none,162.26692,0.85673046,34.31832530640564,0.0056468057,0.96542627
185,185,pig4_0105878-0106878,106.0,96.0,0.03699999999999998,0.0013689999999999983,1.0,none,162.26692,0.9096517,34.32962818511045,0.0056468057,0.96542627
186,186,pig4_0105878-0106878,99.0,95.0,0.01479999999999998,0.0002190399999999994,1.0,none,162.26692,0.8699935,34.52780437694143,0.0056468057,0.96542627
187,187,pig4_0105878-0106878,102.0,95.0,0.02589999999999998,0.0006708099999999989,1.0,none,162.26692,0.87606096,34.58850433630971,0.0056468057,0.96542627
188,188,pig4_0105878-0106878,105.0,95.0,0.03699999999999998,0.0013689999999999983,1.0,none,162.26692,0.81586784,32.0433897649826,0.0056468057,0.96542627
189,189,pig4_0105878-0106878,98.0,95.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.26692,0.89873475,35.20183820997197,0.0056468057,0.96542627
190,190,pig4_0105878-0106878,99.0,95.0,0.01479999999999998,0.0002190399999999994,1.0,none,174.39484,0.872915,33.39804523239118,0.08317033,0.9685478
191,191,pig4_0105878-0106878,101.0,95.0,0.022199999999999998,0.0004928399999999999,1.0,none,174.39484,0.9173522,36.09164060008424,0.08317033,0.9685478
192,192,pig4_0105878-0106878,102.0,95.0,0.02589999999999998,0.0006708099999999989,1.0,none,174.39484,0.89046663,33.836240450909244,0.08317033,0.9685478
193,193,pig4_0105878-0106878,98.0,94.0,0.014800000000000035,0.00021904000000000105,1.0,none,174.39484,0.8448667,33.6202855896604,0.08317033,0.9685478
194,194,pig4_0105878-0106878,99.0,94.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.39484,0.8449994,34.355793194076064,0.08317033,0.9685478
195,195,pig4_0105878-0106878,97.0,94.0,0.011099999999999999,0.00012320999999999998,1.0,none,174.39484,0.7986992,33.4763531350943,0.08317033,0.9685478
196,196,pig4_0105878-0106878,99.0,94.0,0.018500000000000016,0.0003422500000000006,1.0,none,174.39484,0.8777385,31.81477810023758,0.08317033,0.9685478
197,197,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,174.39484,0.76739395,32.252537975497475,0.08317033,0.9685478
198,198,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,174.39484,0.826291,34.85891967330624,0.08317033,0.9685478
199,199,pig4_0105878-0106878,98.0,94.0,0.014800000000000035,0.00021904000000000105,1.0,none,174.39484,0.84660256,36.14046498230607,0.08317033,0.9685478
200,200,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.83326733,34.75373178592002,0.29946563,0.962563
201,201,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,none,165.69357,0.8635161,33.62315340818944,0.29946563,0.962563
202,202,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,none,165.69357,0.9099071,33.936027727146595,0.29946563,0.962563
203,203,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.89324033,34.469589165514094,0.29946563,0.962563
204,204,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.69357,0.8856283,35.11760273668268,0.29946563,0.962563
205,205,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.69357,0.8530546,34.57321693641827,0.29946563,0.962563
206,206,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.876423,36.07638766418269,0.29946563,0.962563
207,207,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.69357,0.79524994,35.015835896927186,0.29946563,0.962563
208,208,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.8652545,33.53213623887042,0.29946563,0.962563
209,209,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.69357,0.865932,33.78111548095539,0.29946563,0.962563
210,210,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,155.13266,0.88371575,34.87378180160387,0.5644477,0.9478006
211,211,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.94155085,33.93934952466318,0.5644477,0.9478006
212,212,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,155.13266,0.8807273,36.07742082502475,0.5644477,0.9478006
213,213,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,155.13266,0.86652565,35.17864962789786,0.5644477,0.9478006
214,214,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,155.13266,0.808254,35.029321522378865,0.5644477,0.9478006
215,215,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,155.13266,0.8296955,35.138291393343565,0.5644477,0.9478006
216,216,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.82024837,37.6575096824536,0.5644477,0.9478006
217,217,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,155.13266,0.8740776,34.263816623266614,0.5644477,0.9478006
218,218,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.8750903,34.81787999630757,0.5644477,0.9478006
219,219,pig4_0105878-0106878,85.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,none,155.13266,0.7998765,35.446517172919165,0.5644477,0.9478006
220,220,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,none,165.73862,0.81749976,34.01858177815268,0.040713254,0.95799285
221,221,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.73862,0.9080494,35.647046483317745,0.040713254,0.95799285
222,222,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.8450386,33.66912113586324,0.040713254,0.95799285
223,223,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.8354403,35.47778659662504,0.040713254,0.95799285
224,224,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.73862,0.90720785,35.55163334142821,0.040713254,0.95799285
225,225,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.73862,0.9494935,34.248480783706555,0.040713254,0.95799285
226,226,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.73862,0.92719615,34.82268795524607,0.040713254,0.95799285
227,227,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.73862,0.8603861,34.360010288285196,0.040713254,0.95799285
228,228,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.73862,0.86922157,34.74023270090591,0.040713254,0.95799285
229,229,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.73862,0.8319271,36.318467287813334,0.040713254,0.95799285
230,230,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,150.61417,0.89378095,34.61553827248996,0.16120295,0.96569014
231,231,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,150.61417,0.8946177,34.556163819094266,0.16120295,0.96569014
232,232,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,150.61417,0.8347851,36.891964608017496,0.16120295,0.96569014
233,233,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,150.61417,0.8237616,33.702899485643876,0.16120295,0.96569014
234,234,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,150.61417,0.78450036,34.93830918460081,0.16120295,0.96569014
235,235,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,150.61417,0.83488953,36.13886716474655,0.16120295,0.96569014
236,236,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,150.61417,0.78449315,35.53605934044939,0.16120295,0.96569014
237,237,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,150.61417,0.7996273,35.82070678251906,0.16120295,0.96569014
238,238,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,150.61417,0.87427455,36.89682396487782,0.16120295,0.96569014
239,239,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,150.61417,0.8122165,34.675336860583116,0.16120295,0.96569014
240,240,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.84816116,34.43222194027601,0.14160697,0.95885456
241,241,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.83153,0.8268354,35.44341490151326,0.14160697,0.95885456
242,242,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.8937602,36.20280248754514,0.14160697,0.95885456
243,243,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,172.83153,0.86951613,36.35997696692481,0.14160697,0.95885456
244,244,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,172.83153,0.88089156,34.338893772953284,0.14160697,0.95885456
245,245,pig4_0105878-0106878,84.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,none,172.83153,0.7900299,36.32270688962808,0.14160697,0.95885456
246,246,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8140413,36.30764260578132,0.14160697,0.95885456
247,247,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,172.83153,0.7936335,35.957554253035305,0.14160697,0.95885456
248,248,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.9279118,35.9321652124018,0.14160697,0.95885456
249,249,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8581425,35.81265176024254,0.14160697,0.95885456
250,250,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8857012,35.87183242345058,0.49606487,0.95818144
251,251,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.7818215,36.028456731711024,0.49606487,0.95818144
252,252,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,184.09424,0.8399865,36.96698385518885,0.49606487,0.95818144
253,253,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.838444,36.181116835612116,0.49606487,0.95818144
254,254,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.8829617,37.2015390215182,0.49606487,0.95818144
255,255,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.90309656,35.204334242052155,0.49606487,0.95818144
256,256,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,184.09424,0.8093221,34.94477863174895,0.49606487,0.95818144
257,257,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,184.09424,0.89921755,35.43225004629647,0.49606487,0.95818144
258,258,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,184.09424,0.91815144,35.41812815198427,0.49606487,0.95818144
259,259,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,184.09424,0.8867051,35.44166633887611,0.49606487,0.95818144
260,260,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,192.06064,0.83768135,34.677999167229714,0.04439191,0.9569588
261,261,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,192.06064,0.89294666,34.08807423486234,0.04439191,0.9569588
262,262,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,192.06064,0.89338833,35.99600367051835,0.04439191,0.9569588
263,263,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,192.06064,0.7858348,34.46170258678606,0.04439191,0.9569588
264,264,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,192.06064,0.7568779,34.10501285569457,0.04439191,0.9569588
265,265,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,192.06064,0.8915533,34.21315507918582,0.04439191,0.9569588
266,266,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,192.06064,0.9118378,35.217136737355936,0.04439191,0.9569588
267,267,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,192.06064,0.8806014,34.31763676884869,0.04439191,0.9569588
268,268,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,192.06064,0.8709174,33.61418162884568,0.04439191,0.9569588
269,269,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,192.06064,0.89185184,37.13593138859903,0.04439191,0.9569588
270,270,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,1040.5452,0.005999636,104.629824219365,0.98571265,6.5567493
271,271,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,1040.5452,0.8648957,34.023419176588455,0.98571265,6.5567493
272,272,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1040.5452,0.8212494,35.12180287937868,0.98571265,6.5567493
273,273,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,1040.5452,0.005695546,72.07273069544502,0.98571265,6.5567493
274,274,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1040.5452,0.897906,33.69759678317319,0.98571265,6.5567493
275,275,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1040.5452,0.92432356,32.686104146452294,0.98571265,6.5567493
276,276,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,stripe,1040.5452,0.90752715,33.07170802128023,0.98571265,6.5567493
277,277,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1040.5452,0.92992157,33.56643859296967,0.98571265,6.5567493
278,278,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1040.5452,0.95039654,35.45470813921545,0.98571265,6.5567493
279,279,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,stripe,1040.5452,0.87161577,35.7434601925333,0.98571265,6.5567493
280,280,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,223.24289,0.2879149,55.53626396296546,0.5828671,1.0844835
281,281,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.20463853,55.68913819963041,0.5828671,1.0844835
282,282,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.19135952,56.06095349096693,0.5828671,1.0844835
283,283,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.08203075,56.119288686317084,0.5828671,1.0844835
284,284,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.041912325,54.53035563036638,0.5828671,1.0844835
285,285,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.08084655,54.17209462890395,0.5828671,1.0844835
286,286,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.039773673,54.38976718499141,0.5828671,1.0844835
287,287,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.029917467,55.62108331562442,0.5828671,1.0844835
288,288,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.049446188,54.444822836730346,0.5828671,1.0844835
289,289,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,223.24289,0.051458213,52.135783517197844,0.5828671,1.0844835
290,290,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.89469314,35.468005441298615,0.07005611,0.95567095
291,291,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.94543463,35.664174118393184,0.07005611,0.95567095
292,292,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,179.08922,0.90616673,34.99226278121459,0.07005611,0.95567095
293,293,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.9316381,34.588523922280416,0.07005611,0.95567095
294,294,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,179.08922,0.92744553,34.19848580666152,0.07005611,0.95567095
295,295,pig4_0105878-0106878,89.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.08922,0.82586217,33.54964013732865,0.07005611,0.95567095
296,296,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.9883615,33.69300057824301,0.07005611,0.95567095
297,297,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.08922,0.8667609,33.629984475935906,0.07005611,0.95567095
298,298,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,179.08922,0.88077974,33.49099661840947,0.07005611,0.95567095
299,299,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,179.08922,0.94339234,34.62619102536156,0.07005611,0.95567095
300,300,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,171.62509,0.93122536,34.07742172572814,0.2495875,0.9615616
301,301,pig4_0105878-0106878,94.0,94.0,0.0,0.0,1.0,none,171.62509,0.92084813,35.079874045355986,0.2495875,0.9615616
302,302,pig4_0105878-0106878,92.0,94.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.62509,0.92854846,34.8883147512044,0.2495875,0.9615616
303,303,pig4_0105878-0106878,91.0,94.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.62509,0.765334,35.055557418261635,0.2495875,0.9615616
304,304,pig4_0105878-0106878,89.0,94.0,0.01849999999999996,0.00034224999999999853,1.0,none,171.62509,0.7344179,35.76868694823756,0.2495875,0.9615616
