,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
177,177,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,241.8301,0.0060757427,52.28603535107904,0.2811477,1.1075981
178,178,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,241.8301,0.0069421036,49.79364027109405,0.2811477,1.1075981
179,179,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,241.8301,0.006456124,51.876020099177765,0.2811477,1.1075981
180,180,pig4_0105878-0106878,99.0,96.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.26692,0.83719134,34.29160140998964,0.0056468057,0.9628213
181,181,pig4_0105878-0106878,97.0,96.0,0.003699999999999981,1.368999999999986e-05,1.0,none,162.26692,0.77974015,34.85217115019796,0.0056468057,0.9628213
182,182,pig4_0105878-0106878,104.0,96.0,0.029600000000000015,0.0008761600000000009,1.0,none,162.26692,0.9241831,33.90798374805567,0.0056468057,0.9628213
183,183,pig4_0105878-0106878,101.0,96.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.26692,0.8484356,33.10629393192953,0.0056468057,0.9628213
184,184,pig4_0105878-0106878,105.0,96.0,0.033299999999999996,0.0011088899999999997,1.0,none,162.26692,0.85673046,34.31832530640564,0.0056468057,0.9628213
185,185,pig4_0105878-0106878,106.0,96.0,0.03699999999999998,0.0013689999999999983,1.0,none,162.26692,0.9096517,34.32962818511045,0.0056468057,0.9628213
186,186,pig4_0105878-0106878,99.0,95.0,0.01479999999999998,0.0002190399999999994,1.0,none,162.26692,0.8699935,34.52780437694143,0.0056468057,0.9628213
187,187,pig4_0105878-0106878,102.0,95.0,0.02589999999999998,0.0006708099999999989,1.0,none,162.26692,0.87606096,34.58850433630971,0.0056468057,0.9628213
188,188,pig4_0105878-0106878,105.0,95.0,0.03699999999999998,0.0013689999999999983,1.0,none,162.26692,0.81586784,32.0433897649826,0.0056468057,0.9628213
189,189,pig4_0105878-0106878,98.0,95.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.26692,0.89873475,35.20183820997197,0.0056468057,0.9628213
190,190,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,329.78818,0.085751034,73.65127117052886,0.9993593,2.1010656
191,191,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,329.78818,0.004393042,74.11513751988527,0.9993593,2.1010656
192,192,pig4_0105878-0106878,,95.0,2.1386,4.573609959999999,0.0,noise,329.78818,0.025807954,75.43133312214144,0.9993593,2.1010656
193,193,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.110049665,73.1249873669488,0.9993593,2.1010656
194,194,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.003926449,73.98654738919737,0.9993593,2.1010656
195,195,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.0036847892,71.10685787317367,0.9993593,2.1010656
196,196,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.0036847892,72.8698155978816,0.9993593,2.1010656
197,197,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.017233301,75.50272838545945,0.9993593,2.1010656
198,198,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.095845595,74.72221583686361,0.9993593,2.1010656
199,199,pig4_0105878-0106878,,94.0,2.1423,4.58944929,0.0,noise,329.78818,0.012527414,75.42541915714821,0.9993593,2.1010656
200,200,pig4_0105878-0106878,96.0,94.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.83326733,34.75373178592002,0.29946563,0.9634372
201,201,pig4_0105878-0106878,101.0,94.0,0.025900000000000034,0.0006708100000000017,1.0,none,165.69357,0.8635161,33.62315340818944,0.29946563,0.9634372
202,202,pig4_0105878-0106878,103.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,none,165.69357,0.9099071,33.936027727146595,0.29946563,0.9634372
203,203,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.89324033,34.469589165514094,0.29946563,0.9634372
204,204,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,165.69357,0.8856283,35.11760273668268,0.29946563,0.9634372
205,205,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.69357,0.8530546,34.57321693641827,0.29946563,0.9634372
206,206,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69357,0.876423,36.07638766418269,0.29946563,0.9634372
207,207,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,165.69357,0.79524994,35.015835896927186,0.29946563,0.9634372
208,208,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,165.69357,0.8652545,33.53213623887042,0.29946563,0.9634372
209,209,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,165.69357,0.865932,33.78111548095539,0.29946563,0.9634372
210,210,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,155.13266,0.88371575,34.87378180160387,0.5644477,0.95837104
211,211,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.94155085,33.93934952466318,0.5644477,0.95837104
212,212,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,155.13266,0.8807273,36.07742082502475,0.5644477,0.95837104
213,213,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,155.13266,0.86652565,35.17864962789786,0.5644477,0.95837104
214,214,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,155.13266,0.808254,35.029321522378865,0.5644477,0.95837104
215,215,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,155.13266,0.8296955,35.138291393343565,0.5644477,0.95837104
216,216,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.82024837,37.6575096824536,0.5644477,0.95837104
217,217,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,155.13266,0.8740776,34.263816623266614,0.5644477,0.95837104
218,218,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.13266,0.8750903,34.81787999630757,0.5644477,0.95837104
219,219,pig4_0105878-0106878,85.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,none,155.13266,0.7998765,35.446517172919165,0.5644477,0.95837104
220,220,pig4_0105878-0106878,101.0,93.0,0.029600000000000015,0.0008761600000000009,1.0,rect,290.63803,0.81749976,53.059079173311815,0.959907,1.0627195
221,221,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,290.63803,0.9080494,52.865171162368505,0.959907,1.0627195
222,222,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,rect,290.63803,0.8450386,52.44783746942124,0.959907,1.0627195
223,223,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,rect,290.63803,0.8354403,53.87653743683884,0.959907,1.0627195
224,224,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,290.63803,0.90720785,53.667390172833215,0.959907,1.0627195
225,225,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,rect,290.63803,0.9494935,53.10379623357961,0.959907,1.0627195
226,226,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,290.63803,0.92719615,52.164531608785914,0.959907,1.0627195
227,227,pig4_0105878-0106878,98.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,290.63803,0.8603861,52.803153870932576,0.959907,1.0627195
228,228,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,290.63803,0.86922157,34.74023270090591,0.959907,1.0627195
229,229,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,290.63803,0.8319271,36.318467287813334,0.959907,1.0627195
230,230,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,150.61417,0.89378095,34.61553827248996,0.16120295,0.9487518
231,231,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,150.61417,0.8946177,34.556163819094266,0.16120295,0.9487518
232,232,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,150.61417,0.8347851,36.891964608017496,0.16120295,0.9487518
233,233,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,150.61417,0.8237616,33.702899485643876,0.16120295,0.9487518
234,234,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,150.61417,0.78450036,34.93830918460081,0.16120295,0.9487518
235,235,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,150.61417,0.83488953,36.13886716474655,0.16120295,0.9487518
236,236,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,150.61417,0.78449315,35.53605934044939,0.16120295,0.9487518
237,237,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,150.61417,0.7996273,35.82070678251906,0.16120295,0.9487518
238,238,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,none,150.61417,0.87427455,36.89682396487782,0.16120295,0.9487518
239,239,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,150.61417,0.8122165,34.675336860583116,0.16120295,0.9487518
240,240,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.84816116,34.43222194027601,0.14160697,0.9556137
241,241,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.83153,0.8268354,35.44341490151326,0.14160697,0.9556137
242,242,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.8937602,36.20280248754514,0.14160697,0.9556137
243,243,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,172.83153,0.86951613,36.35997696692481,0.14160697,0.9556137
244,244,pig4_0105878-0106878,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,172.83153,0.88089156,34.338893772953284,0.14160697,0.9556137
245,245,pig4_0105878-0106878,84.0,93.0,0.033299999999999996,0.0011088899999999997,1.0,none,172.83153,0.7900299,36.32270688962808,0.14160697,0.9556137
246,246,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8140413,36.30764260578132,0.14160697,0.9556137
247,247,pig4_0105878-0106878,89.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,none,172.83153,0.7936335,35.957554253035305,0.14160697,0.9556137
248,248,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,172.83153,0.9279118,35.9321652124018,0.14160697,0.9556137
249,249,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.83153,0.8581425,35.81265176024254,0.14160697,0.9556137
250,250,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1453.3986,0.8857012,35.87183242345058,0.98138225,28.875082
251,251,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1453.3986,0.7818215,36.028456731711024,0.98138225,28.875082
252,252,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,1453.3986,0.007798788,116.02905254952805,0.98138225,28.875082
253,253,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1453.3986,0.838444,36.181116835612116,0.98138225,28.875082
254,254,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1453.3986,0.8829617,37.2015390215182,0.98138225,28.875082
255,255,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1453.3986,0.90309656,35.204334242052155,0.98138225,28.875082
256,256,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,1453.3986,0.0058238273,94.04633775197291,0.98138225,28.875082
257,257,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1453.3986,0.89921755,35.43225004629647,0.98138225,28.875082
258,258,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,stripe,1453.3986,0.91815144,35.41812815198427,0.98138225,28.875082
259,259,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1453.3986,0.8867051,35.44166633887611,0.98138225,28.875082
260,260,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,334.86594,0.83768135,34.677999167229714,0.815927,1.0066676
261,261,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,334.86594,0.89294666,34.08807423486234,0.815927,1.0066676
262,262,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,334.86594,0.89338833,35.99600367051835,0.815927,1.0066676
263,263,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,334.86594,0.7858348,36.076425412578814,0.815927,1.0066676
264,264,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,334.86594,0.7568779,35.77663188017914,0.815927,1.0066676
265,265,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,334.86594,0.8915533,35.86469046004105,0.815927,1.0066676
266,266,pig4_0105878-0106878,88.0,93.0,0.018500000000000016,0.0003422500000000006,1.0,rect,334.86594,0.9118378,36.937099240228704,0.815927,1.0066676
267,267,pig4_0105878-0106878,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,rect,334.86594,0.8806014,36.02495896846834,0.815927,1.0066676
268,268,pig4_0105878-0106878,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,rect,334.86594,0.8709174,35.79045662904822,0.815927,1.0066676
269,269,pig4_0105878-0106878,91.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,334.86594,0.89185184,39.23716966074083,0.815927,1.0066676
270,270,pig4_0105878-0106878,,93.0,2.146,4.605315999999999,0.0,stripe,646.9743,0.008775296,122.54347887185088,0.9582001,5.189102
271,271,pig4_0105878-0106878,97.0,93.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,646.9743,0.8648957,34.023419176588455,0.9582001,5.189102
272,272,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,646.9743,0.8212494,35.12180287937868,0.9582001,5.189102
273,273,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,646.9743,0.8769183,35.38471974309571,0.9582001,5.189102
274,274,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,646.9743,0.897906,33.69759678317319,0.9582001,5.189102
275,275,pig4_0105878-0106878,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,646.9743,0.92432356,32.686104146452294,0.9582001,5.189102
276,276,pig4_0105878-0106878,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,stripe,646.9743,0.90752715,33.07170802128023,0.9582001,5.189102
277,277,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,646.9743,0.92992157,33.56643859296967,0.9582001,5.189102
278,278,pig4_0105878-0106878,92.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,646.9743,0.95039654,35.45470813921545,0.9582001,5.189102
279,279,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,stripe,646.9743,0.87161577,35.7434601925333,0.9582001,5.189102
280,280,pig4_0105878-0106878,87.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,163.3802,0.91814995,35.81509283162039,0.01604525,0.96100664
281,281,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,163.3802,0.96947485,35.872879948996946,0.01604525,0.96100664
282,282,pig4_0105878-0106878,92.0,92.0,0.0,0.0,1.0,none,163.3802,0.89030665,34.882094402581494,0.01604525,0.96100664
283,283,pig4_0105878-0106878,91.0,92.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,163.3802,0.8872616,34.28520488932238,0.01604525,0.96100664
284,284,pig4_0105878-0106878,94.0,92.0,0.007399999999999962,5.475999999999944e-05,1.0,none,163.3802,0.9107459,35.28249940306554,0.01604525,0.96100664
285,285,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.3802,0.9504524,34.56328799381701,0.01604525,0.96100664
286,286,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.3802,0.95687366,33.749133597159584,0.01604525,0.96100664
287,287,pig4_0105878-0106878,93.0,92.0,0.003699999999999981,1.368999999999986e-05,1.0,none,163.3802,0.8692771,36.08249563621565,0.01604525,0.96100664
288,288,pig4_0105878-0106878,95.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.3802,0.9342875,33.15719348124917,0.01604525,0.96100664
289,289,pig4_0105878-0106878,81.0,92.0,0.040700000000000014,0.0016564900000000011,1.0,none,163.3802,0.82165927,35.74369557625135,0.01604525,0.96100664
290,290,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,210.9791,0.15067576,57.63645333088276,0.7352022,1.0765364
291,291,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,210.9791,0.20836417,55.50772435047488,0.7352022,1.0765364
292,292,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,210.9791,0.084227376,56.062720600998475,0.7352022,1.0765364
293,293,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,210.9791,0.062305678,56.70918750683801,0.7352022,1.0765364
294,294,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,210.9791,0.18329982,53.10898937193453,0.7352022,1.0765364
295,295,pig4_0105878-0106878,,0.0,2.4901,6.20059801,0.0,zoom,210.9791,0.053756606,53.00124307889741,0.7352022,1.0765364
296,296,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,210.9791,0.11306357,54.40354995590146,0.7352022,1.0765364
297,297,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,210.9791,0.012177185,54.952584583369116,0.7352022,1.0765364
298,298,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,210.9791,0.15964432,53.6460061264499,0.7352022,1.0765364
299,299,pig4_0105878-0106878,,1.0,2.4864,6.182184960000001,0.0,zoom,210.9791,0.23048314,54.63574981489628,0.7352022,1.0765364
300,300,pig4_0105878-0106878,94.0,93.0,0.003699999999999981,1.368999999999986e-05,1.0,shift,358.3355,0.93122536,34.07742172572814,0.9993599,1.2723709
301,301,pig4_0105878-0106878,94.0,94.0,0.0,0.0,1.0,shift,358.3355,0.92084813,35.079874045355986,0.9993599,1.2723709
302,302,pig4_0105878-0106878,178.0,179.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,358.3355,0.9200092,33.23745866063688,0.9993599,1.2723709
303,303,pig4_0105878-0106878,179.0,179.0,0.0,0.0,1.0,shift,358.3355,0.80987287,33.52880581889572,0.9993599,1.2723709
304,304,pig4_0105878-0106878,179.0,179.0,0.0,0.0,1.0,shift,358.3355,0.80098677,34.571184958253795,0.9993599,1.2723709
305,305,pig4_0105878-0106878,178.0,179.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,358.3355,0.86051846,34.174479386279515,0.9993599,1.2723709
306,306,pig4_0105878-0106878,176.0,179.0,0.011099999999999999,0.00012320999999999998,1.0,shift,358.3355,0.9247632,34.46556892822066,0.9993599,1.2723709
307,307,pig4_0105878-0106878,172.0,179.0,0.025899999999999923,0.000670809999999996,1.0,shift,358.3355,0.77958065,33.43889087212098,0.9993599,1.2723709
308,308,pig4_0105878-0106878,173.0,178.0,0.018500000000000072,0.00034225000000000265,1.0,shift,358.3355,0.78774035,34.350544380407406,0.9993599,1.2723709
309,309,pig4_0105878-0106878,175.0,178.0,0.011099999999999999,0.00012320999999999998,1.0,shift,358.3355,0.90920097,31.69906768004616,0.9993599,1.2723709
310,310,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,168.38098,0.91911817,32.56235686383914,0.041764442,0.9639688
311,311,pig4_0105878-0106878,93.0,93.0,0.0,0.0,1.0,none,168.38098,0.89659864,34.74993340351863,0.041764442,0.9639688
312,312,pig4_0105878-0106878,83.0,93.0,0.03699999999999998,0.0013689999999999983,1.0,none,168.38098,0.8546089,33.269561942957985,0.041764442,0.9639688
